Country,Year,Value
NPL,2022,27.4137248718471
NZL,2000,19.54795306562
NZL,2001,19.1482306456759
NZL,2002,21.6064754548772
NZL,2003,26.1116462365394
NZL,2004,30.5572690332021
NZL,2005,29.2052993280824
NZL,2006,28.4330160293001
NZL,2007,25.305340798381
NZL,2008,16.8532351063146
NZL,2009,19.5158384238172
NZL,2010,16.1033181415654
NZL,2011,19.0822060050208
NZL,2012,19.9071155701037
NZL,2013,24.3582415135781
NZL,2014,22.4295080030713
NZL,2015,23.8782747862112
NZL,2016,28.7609505349372
NZL,2017,28.8259779776374
NZL,2018,33.5178852907583
NZL,2019,31.8442731556692
NZL,2020,30.6457865517821
NZL,2021,29.3932450821525
NZL,2022,28.8214208572688
NZL,2023,31.6329616305902
OMN,2000,0.0
OMN,2001,0.0
OMN,2002,0.0
OMN,2003,0.0
OMN,2004,0.0
OMN,2005,0.0
OMN,2006,0.0
OMN,2007,0.0
OMN,2008,0.0
OMN,2009,0.0
OMN,2010,0.0
OMN,2011,0.0
OMN,2012,0.0
OMN,2013,0.0
OMN,2014,0.0
OMN,2015,0.0
OMN,2016,0.0
OMN,2017,0.0
OMN,2018,0.0
OMN,2019,0.0
OMN,2020,0.0
OMN,2021,0.0
OMN,2022,0.0
PAK,2000,27.075243964497
PAK,2001,25.1555854534493
PAK,2002,24.391055188242
PAK,2003,20.7973571927409
PAK,2004,21.0551650169282
PAK,2005,20.489384666251
PAK,2006,23.1057394647007
PAK,2007,24.2870019462972
PAK,2008,24.5198691321657
PAK,2009,23.8982515314628
PAK,2010,24.1654977748004
PAK,2011,23.0335362134322
PAK,2012,23.0901671614358
PAK,2013,23.7426301554015
PAK,2014,26.3454371170871
PAK,2015,29.0045925555989
PAK,2016,33.3820988770975
PAK,2017,39.1478409126632
PAK,2018,35.5257059693009
PAK,2019,33.5162433021545
PAK,2020,38.9537236935755
PAK,2021,41.5848203083345
PAK,2022,39.7925509388676
PAN,2000,100.0
PAN,2001,100.0
PAN,2002,100.0
PAN,2003,100.0
PAN,2004,100.0
PAN,2005,100.0
PAN,2006,100.0
PAN,2007,100.0
PAN,2008,100.0
PAN,2009,100.0
PAN,2010,100.0
PAN,2011,100.0
PAN,2012,100.0
PAN,2013,100.0
PAN,2014,100.0
PAN,2015,100.0
PAN,2016,100.0
PAN,2017,100.0
PAN,2018,100.0
PAN,2019,100.0
PAN,2020,100.0
PAN,2021,100.0
PAN,2022,100.0
PER,2000,24.960248447205
PER,2001,20.5641405510858
PER,2002,22.7213143566442
PER,2003,25.6638768244264
PER,2004,27.5121065894498
PER,2005,20.8270479544734
PER,2006,24.0886675569839
PER,2007,24.4127108595939
PER,2008,20.8646611165608
PER,2009,15.2526324890753
PER,2010,1.60245593790481
PER,2011,0.0
PER,2012,0.0
PER,2013,0.0
PER,2014,0.0
PER,2015,0.0
PER,2016,0.645431141520855
PER,2017,2.06069726511088
PER,2018,4.91538634948173
PER,2019,4.68863793500811
PER,2020,0.0
PER,2021,11.6063935673998
PER,2022,12.185965103062
PHL,2000,51.7100934098601
PHL,2001,55.5738084190364
PHL,2002,48.1602512846163
PHL,2003,47.5216491851143
PHL,2004,49.6505002404135
PHL,2005,44.7578925014601
PHL,2006,45.3420717744696
PHL,2007,43.3156332295316
PHL,2008,42.7603612865669
PHL,2009,37.4439336460678
PHL,2010,42.6253482214275
PHL,2011,41.6057341892919
PHL,2012,42.9068252162772
PHL,2013,43.9797805761775
PHL,2014,43.8392582610698
PHL,2015,49.3367264630033
PHL,2016,47.8208374406454
PHL,2017,49.8100381952249
PHL,2018,54.0743638042794
PHL,2019,48.6161448916357
PHL,2020,47.0174525151428
PHL,2021,49.9057625438824
PHL,2022,54.4250767667774
POL,2000,10.7816243395491
POL,2001,10.5079731950443
POL,2002,11.4914715396506
POL,2003,13.3597151479885
POL,2004,14.7708202836035
POL,2005,17.8139503054584
POL,2006,20.2848246140246
POL,2007,25.9717755598224
POL,2008,31.0449275571275
POL,2009,32.1546543169306
POL,2010,31.9515862158444
POL,2011,34.2367307395745
POL,2012,31.7023740378027
POL,2013,26.501210908399
POL,2014,29.6785766174547
POL,2015,30.1532074780427
POL,2016,31.1609310618477
POL,2017,38.8223890800057
POL,2018,44.0700547719943
POL,2019,45.8816709962173
POL,2020,43.0494743694639
POL,2021,41.1011116173524
POL,2022,46.8418755101648
POL,2023,48.8193550583318
PRK,2000,4.8903220804644
PRK,2001,5.85603913562976
PRK,2002,5.21466214013925
PRK,2003,3.80064586294734
PRK,2004,1.22852728209166
PRK,2005,0.0
PRK,2006,0.0
PRK,2007,0.0
PRK,2008,0.0
PRK,2009,0.0
PRK,2010,0.0
PRK,2011,0.0
PRK,2012,0.0
PRK,2013,0.0
PRK,2014,0.0
PRK,2015,0.0
PRK,2016,0.0
PRK,2017,0.0
PRK,2018,5.53043441673447
PRK,2019,5.59078356734367
PRK,2020,5.60758002612327
PRK,2021,5.1371650258218
PRK,2022,4.89532080752115
PRT,2000,89.6907456772857
PRT,2001,88.7763442228248
PRT,2002,87.5937686195704
PRT,2003,89.5751312882081
PRT,2004,88.203857004116
PRT,2005,92.7274778840949
PRT,2006,88.6561923138279
PRT,2007,85.8162996853368
PRT,2008,88.4103947786098
PRT,2009,85.7463171863979
PRT,2010,79.4991569273738
PRT,2011,82.8098570493666
PRT,2012,85.1213358359836
PRT,2013,78.7824309158989
PRT,2014,77.4389528455581
PRT,2015,84.2773216677394
PRT,2016,80.5911421809256
PRT,2017,87.1736436597448
PRT,2018,85.3389743172513
PRT,2019,84.3565471596829
PRT,2020,71.5091902397404
PRT,2021,73.7441240627857
PRT,2022,81.5127954385107
PRT,2023,77.2448975861994
PRY,2000,0.0
PRY,2001,0.0
PRY,2002,0.0
PRY,2003,0.0
PRY,2004,0.0
PRY,2005,0.0
PRY,2006,0.0
PRY,2007,0.0
PRY,2008,0.0
PRY,2009,0.0
PRY,2010,0.0
PRY,2011,0.0
PRY,2012,0.0
PRY,2013,0.0
PRY,2014,0.0
PRY,2015,0.0
PRY,2016,0.0
PRY,2017,0.0
PRY,2018,0.0
PRY,2019,0.0
PRY,2020,0.799334515503988
PRY,2021,10.2799678618319
PRY,2022,5.65149773480291
PRY,2023,0.0
QAT,2000,0.0
QAT,2001,0.0
QAT,2002,0.0
QAT,2004,0.0
QAT,2005,0.0
QAT,2006,0.0
QAT,2007,0.0
QAT,2008,0.0
QAT,2009,0.0
QAT,2010,0.0
QAT,2011,0.0
QAT,2012,0.0
QAT,2013,0.0
QAT,2014,0.0
QAT,2015,0.0
QAT,2016,0.0
QAT,2017,0.0
QAT,2018,0.0
QAT,2019,0.0
QAT,2020,0.0
QAT,2021,0.0
QAT,2022,0.0
ROU,2000,21.6999585594501
ROU,2001,26.344289319888
ROU,2002,24.4432449897371
ROU,2003,25.5753417904759
ROU,2004,29.7765838149577
ROU,2005,27.5435545358736
ROU,2006,29.268130541335
ROU,2007,31.5660305708733
ROU,2008,27.7403133719836
ROU,2009,19.8753716534027
ROU,2010,21.3829496176522
ROU,2011,21.1373458762379
ROU,2012,22.4978897514261
ROU,2013,18.2976206313665
ROU,2014,16.7184828406556
ROU,2015,16.7628336345383
ROU,2016,21.9859554487795
ROU,2017,23.494459981394
ROU,2018,24.3584414026006
ROU,2019,30.3563927051241
ROU,2020,28.1874709480622
ROU,2021,31.6860422448878
ROU,2022,32.4641501715792
ROU,2023,28.0603457724141
RUS,2000,0.0
RUS,2001,0.0
RUS,2002,0.0
RUS,2003,0.0
RUS,2004,0.0
RUS,2005,0.0
RUS,2006,0.0
RUS,2007,0.0
RUS,2008,0.0
RUS,2009,0.0
RUS,2010,0.0
RUS,2011,0.0
RUS,2012,0.0
RUS,2013,0.0
RUS,2014,0.0
RUS,2015,0.0
RUS,2016,0.0
RUS,2017,0.0
RUS,2018,0.0
RUS,2019,0.0
RUS,2020,0.0
RUS,2021,0.0
RUS,2022,0.0
RWA,2000,6.86578715414879
RWA,2001,6.92965341090497
RWA,2002,8.09367439849966
RWA,2003,7.03001136475243
RWA,2004,6.78877123240692
RWA,2005,7.77493950993686
RWA,2006,7.62547485379261
RWA,2007,7.03987222470035
RWA,2008,6.8519116552702
RWA,2009,6.7631802000339
RWA,2010,6.71490343803055
RWA,2011,7.19147619600107
RWA,2012,7.78700774653148
RWA,2014,8.45766393736126
RWA,2015,9.1290513498151
RWA,2016,9.0707926354914
RWA,2017,9.85553807758367
RWA,2018,10.0179593065772
RWA,2019,9.99440338516741
RWA,2020,8.48539913124703
RWA,2021,9.23880867220872
RWA,2022,10.5793226381462
SAU,2000,0.0
SAU,2001,0.0
SAU,2002,0.0
SAU,2003,0.0
SAU,2004,0.0
SAU,2005,0.0
SAU,2006,0.0
SAU,2007,0.0
SAU,2008,0.0
SAU,2009,0.0
SAU,2010,0.0
SAU,2011,0.0
SAU,2012,0.0
SAU,2013,0.0
SAU,2014,0.0
SAU,2015,0.0
SAU,2016,0.0
SAU,2017,0.0
SAU,2018,0.0
SAU,2019,0.0
SAU,2020,0.0
SAU,2021,0.0
SAU,2022,0.0
SDN,2000,0.0
SDN,2001,0.0
SDN,2002,0.0
SDN,2003,0.0
SDN,2004,0.0
SDN,2005,0.0
SDN,2006,0.0
SDN,2007,0.0
SDN,2008,0.0
SDN,2009,0.0
SDN,2010,0.0
SDN,2011,0.0
SDN,2012,0.0
SDN,2013,1.1299043578599
SDN,2014,2.03565335820073
SDN,2015,4.16987024694937
SDN,2016,5.67939640761852
SDN,2017,9.25919849775117
SDN,2018,16.2637280816053
SDN,2019,15.6556362217394
SDN,2020,17.6082280784264
SDN,2021,20.8340135737109
SDN,2022,18.8568106273271
SEN,2000,63.7566980737436
SEN,2001,65.8192038333948
SEN,2002,57.5662100456619
SEN,2003,66.462291334045
SEN,2004,64.284833321587
SEN,2005,71.0295449644166
SEN,2006,72.0087343752689
SEN,2007,67.8267823583512
SEN,2008,69.7044542152552
SEN,2009,49.7455672801428
SEN,2010,53.0348084659788
SEN,2011,52.8628402579837
SEN,2012,51.2445633792789
SEN,2013,58.4798591295854
SEN,2014,59.9951415180977
SEN,2015,68.9810729727345
SEN,2016,68.3595025541972
SEN,2017,63.9234779132964
SEN,2018,70.323978098796
SEN,2019,70.1843816195644
SEN,2020,62.0675494808567
SEN,2021,66.4285714285714
SEN,2022,69.3863916678086
SEN,2023,69.030995787333
SGP,2000,100.0
SGP,2001,100.0
SGP,2002,100.0
SGP,2003,100.0
SGP,2004,100.0
SGP,2005,100.0
SGP,2006,100.0
SGP,2007,100.0
SGP,2008,100.0
SGP,2009,100.0
SGP,2010,100.0
SGP,2011,100.0
SGP,2012,100.0
SGP,2013,100.0
SGP,2014,100.0
SGP,2015,100.0
SGP,2016,100.0
SGP,2017,100.0
SGP,2018,100.0
SGP,2019,100.0
SGP,2020,100.0
SGP,2021,100.0
SGP,2022,100.0
SGP,2023,100.0
SLV,2000,59.8729545913672
SLV,2001,56.6540781241192
SLV,2002,55.9835880293992
SLV,2003,57.517017247556
SLV,2004,57.2777629894411
SLV,2005,54.2296669631386
SLV,2006,53.5021664079333
SLV,2007,56.2631967452319
SLV,2008,50.5744986885525
SLV,2009,50.9657352991719
SLV,2010,49.3751870486129
SLV,2011,49.699279630301
SLV,2012,49.5697792926002
SLV,2013,52.7178205566494
SLV,2014,56.109940109749
SLV,2015,58.3988681990275
SLV,2016,58.3762720417145
SLV,2017,54.9469270082557
SLV,2018,57.4519137737529
SLV,2019,61.3227949934178
SLV,2020,51.4791072174028
SLV,2021,56.9331140988565
SLV,2022,59.5054447583379
SRB,2000,13.906998567689
SRB,2001,23.5402358429442
SRB,2002,26.4643735389661
SRB,2003,28.7273661972035
SRB,2004,33.5693833590025
SRB,2005,36.6830311471939
SRB,2006,38.3792813728492
SRB,2007,36.5131697656189
SRB,2008,37.8018251972477
SRB,2009,32.388555676533
SRB,2010,33.4695734620312
SRB,2011,30.6598397229168
SRB,2012,28.0036380918044
SRB,2013,24.1746930961234
SRB,2014,28.1570392598149
SRB,2015,27.8417033393736
SRB,2016,30.0627769340857
SRB,2017,34.139277708288
SRB,2018,35.0640386890373
SRB,2019,35.9593454155817
SRB,2020,30.0750675668529
SRB,2021,35.0037392718509
SRB,2022,45.3074666486561
SRB,2023,42.5514943717482
SSD,2012,0.0
SSD,2013,0.0
SSD,2014,0.0
SSD,2015,0.0
SSD,2016,0.0
SSD,2017,0.0
SSD,2018,0.0
SSD,2019,0.0
SSD,2020,0.0
SSD,2021,0.0
SSD,2022,0.0
SUR,2000,0.0
SUR,2001,0.0
SUR,2002,0.0
SUR,2003,0.0
SUR,2004,0.0
SUR,2005,0.0
SUR,2006,0.0
SUR,2007,0.0
SUR,2008,0.0
SUR,2009,0.0
SUR,2010,0.0
SUR,2011,3.35415813191309
SUR,2012,0.0
SUR,2013,9.55180014695067
SUR,2014,14.568951491063
SUR,2015,4.53007029419422
SUR,2016,13.7920496485578
SUR,2017,7.6422642638151
SUR,2018,1.62601626016266
SUR,2019,13.9687457287348
SUR,2020,12.9074737206885
SUR,2021,14.4862577357116
SUR,2022,17.1005356316264
SUR,2023,12.3045212170095
SVK,2000,65.0047112666577
SVK,2001,62.2607578676943
SVK,2002,64.1994984234894
SVK,2003,64.6311257471989
SVK,2004,67.8716202587327
SVK,2005,65.5579585598042
SVK,2006,64.0400059450288
SVK,2007,69.1625263772008
SVK,2008,65.3978607311472
SVK,2009,67.2341888731788
SVK,2010,61.280218952637
SVK,2011,62.5662681413386
SVK,2012,58.1388682785269
SVK,2013,57.6004806670878
SVK,2014,59.7953254868921
SVK,2015,57.3579679272209
SVK,2016,57.4894350317092
SVK,2017,61.8303015860407
SVK,2018,60.7892050948817
SVK,2019,69.4728958880142
SVK,2020,55.8608938539428
SVK,2021,51.9404849852974
SVK,2022,68.8872819822269
SVK,2023,57.886994383722
SVN,2000,51.7833418123658
SVN,2001,48.8455238672026
SVN,2002,49.6913940876881
SVN,2003,52.3979550434148
SVN,2004,51.2606533507315
SVN,2005,50.862334218348
SVN,2006,51.1452060032502
SVN,2007,51.2447668759392
SVN,2008,54.1628047431398
SVN,2009,48.2930177846054
SVN,2010,48.6957623237549
SVN,2011,47.7772903770856
SVN,2012,51.5118783183444
SVN,2013,47.3067695838114
SVN,2014,44.8245997036697
SVN,2015,49.0810501456121
SVN,2016,49.1781653352419
SVN,2017,51.1019448090133
SVN,2018,52.2003950266627
SVN,2019,52.8491569267821
SVN,2020,45.7953577906934
SVN,2021,48.7162208424474
SVN,2022,53.5470840696794
SVN,2023,48.9021824108035
SWE,2000,40.5018771943793
SWE,2001,38.0106007366646
SWE,2002,38.3978448691625
SWE,2003,44.9097819511297
SWE,2004,38.5714679773194
SWE,2005,39.4564038962862
SWE,2006,39.7943388512261
SWE,2007,38.2973061041952
SWE,2008,40.0701577104912
SWE,2009,39.4899565134968
SWE,2010,39.0838376725614
SWE,2011,38.4576912510901
SWE,2012,31.4711024148045
SWE,2013,34.0046385923583
SWE,2014,34.1036106348048
SWE,2015,32.883202401172
SWE,2016,35.3637060312274
SWE,2017,28.6965231394653
SWE,2018,30.7465687576629
SWE,2019,32.0197034760007
SWE,2020,34.4417513884611
SWE,2021,22.5497844839512
SWE,2022,28.6998914864254
SWE,2023,27.7524049832745
SWZ,2000,14.5786791837145
SWZ,2001,18.5885573778802
SWZ,2002,12.0626684466386
SWZ,2003,9.34605669379733
SWZ,2004,5.69756858665971
SWZ,2005,8.77401057109704
SWZ,2006,10.8874321217161
SWZ,2007,10.8294930875576
SWZ,2008,10.2769893315064
SWZ,2009,12.9679492747329
SWZ,2010,12.8511578893258
SWZ,2011,23.4195034553366
SWZ,2012,26.4779954753062
SWZ,2013,19.1163098288832
SWZ,2014,22.699617386941
SWZ,2015,23.2706789445299
SWZ,2016,25.7079210901282
SWZ,2017,29.762890010759
SWZ,2018,29.1089599372535
SWZ,2019,31.4787701317716
SWZ,2020,26.8803522378413
SWZ,2021,25.4380853277835
SWZ,2022,20.5529558411835
SYR,2000,0.0
SYR,2001,0.0
SYR,2002,0.0
SYR,2003,0.0
SYR,2004,0.0
SYR,2005,0.0
SYR,2006,0.0
SYR,2007,0.0
SYR,2008,0.0
SYR,2009,0.0
SYR,2010,0.0
SYR,2011,0.0
SYR,2012,15.5002349221028
SYR,2013,43.0564205248677
SYR,2014,57.9285386226465
SYR,2015,59.6837060352488
SYR,2016,61.7432391534368
SYR,2017,66.5153610918997
SYR,2018,65.508508736571
SYR,2019,63.0987568782749
SYR,2020,60.118774577698
SYR,2021,58.2761529934976
SYR,2022,61.2715018609797
TCD,2000,3.19434284320898
TCD,2001,3.73818181818182
TCD,2002,4.52008806923462
TCD,2003,0.0
TCD,2004,0.0
TCD,2005,0.0
TCD,2006,0.0
TCD,2007,0.0
TCD,2008,0.0
TCD,2009,0.0
TCD,2010,0.0
TCD,2011,0.0
TCD,2012,0.0
TCD,2013,0.0
TCD,2017,0.0
TCD,2018,0.0
TCD,2019,0.0
TCD,2020,0.0
TCD,2021,0.0
TCD,2022,0.0
TGO,2017,15.1421966166379
TGO,2018,18.0403993498955
THA,2000,44.1327960543727
THA,2001,46.5617427146413
THA,2002,46.9962899893864
THA,2003,47.9668949890537
THA,2004,50.592533714573
THA,2005,48.0652759811039
THA,2006,47.2099671270942
THA,2007,46.3873326792832
THA,2008,44.1134208342255
THA,2009,44.6820782033473
THA,2010,43.659469263271
THA,2011,44.4812321023071
THA,2012,43.6825522470004
THA,2013,43.0405417053826
THA,2014,44.024030705902
THA,2015,46.3193962539699
THA,2016,45.7149338923838
THA,2017,47.6577862985132
THA,2018,51.1007781069847
THA,2019,48.6312117750796
THA,2020,51.2390033904315
THA,2021,53.4974617478355
THA,2022,57.1245185678327
THA,2023,57.5142566317877
TJK,2000,41.3030670209098
TJK,2001,39.4519591390824
TJK,2002,36.2675858661848
TJK,2003,32.56065046383
TJK,2004,36.6483292583539
TJK,2005,34.4248239256914
TJK,2006,37.8959768749505
TJK,2007,39.3868383272357
TJK,2008,40.6079956390964
TJK,2009,31.0954776121077
TJK,2010,30.4959711945902
TJK,2011,30.9671063433857
TJK,2012,29.9765500232478
TJK,2013,27.9862518016792
TJK,2014,32.1115058553733
TJK,2015,31.0273372811847
TJK,2016,29.6614364203336
TJK,2017,24.1780734297045
TJK,2018,25.2206707209068
TJK,2019,28.4363361069615
TJK,2020,31.8478778741541
TJK,2021,30.3959131545337
TJK,2022,28.045014066896
TKM,2000,0.0
TKM,2001,0.0
TKM,2002,0.0
TKM,2003,0.0
TKM,2004,0.0
TKM,2005,0.0
TKM,2006,0.0
TKM,2007,0.0
TKM,2008,0.0
TKM,2009,0.0
TKM,2010,0.0
TKM,2011,0.0
TKM,2012,0.0
TKM,2013,0.0
TKM,2014,0.0
TKM,2015,0.0
TKM,2016,0.0
TKM,2017,0.0
TKM,2018,0.0
TKM,2019,0.0
TKM,2020,0.0
TKM,2021,0.0
TKM,2022,0.0
TTO,2000,0.0
TTO,2001,0.0
TTO,2002,0.0
TTO,2003,0.0
TTO,2004,0.0
TTO,2005,0.0
TTO,2006,0.0
TTO,2007,0.0
TTO,2008,0.0
TTO,2009,0.0
TTO,2010,0.0
TTO,2011,0.0
TTO,2012,0.0
TTO,2013,0.0
TTO,2014,0.0
TTO,2015,0.0
TTO,2016,0.0
TTO,2017,0.0
TTO,2018,0.0
TTO,2019,0.0
TTO,2020,0.0
TTO,2021,0.0
TTO,2022,0.0
TUN,2000,11.1338474060466
TUN,2001,21.3593976952117
TUN,2002,20.1938358843954
TUN,2003,24.9047286141397
TUN,2004,23.5584113600062
TUN,2005,21.2480683835315
TUN,2006,27.2510212379287
TUN,2007,15.4379651720393
TUN,2008,23.5144207019722
TUN,2009,19.0684187056851
TUN,2010,20.1327808535579
TUN,2011,25.5655833709984
TUN,2012,29.3821994901611
TUN,2013,33.2000054980551
TUN,2014,39.1507232851142
TUN,2015,45.1826044906527
TUN,2016,47.5548046077732
TUN,2017,52.3621384277953
TUN,2018,54.4610762827666
TUN,2019,57.8401377816142
TUN,2020,55.3236177550338
TUN,2021,53.3071890588679
TUN,2022,53.1400289008402
TUR,2000,66.4118980253342
TUR,2001,65.3827730782475
TUR,2002,68.8098367142749
TUR,2003,71.8014634682364
TUR,2004,71.9972658232343
TUR,2005,73.6048165950947
TUR,2006,74.1979484170948
TUR,2007,75.5977950715525
TUR,2008,73.6741545438837
TUR,2009,71.5993831278916
TUR,2010,71.8113675930831
TUR,2011,72.3455243356568
TUR,2012,76.5045153451191
TUR,2013,76.7082026488658
TUR,2014,78.733472872237
TUR,2015,80.4443196769827
TUR,2016,77.2878181142887
TUR,2017,79.1725104847079
TUR,2018,75.8316479912546
TUR,2019,72.1973632944636
TUR,2020,71.3330026792086
TUR,2021,72.1247121502374
TUR,2022,72.704129716299
TUR,2023,71.9928600541247
TZA,2012,13.130326525429
TZA,2013,14.0498067023442
TZA,2014,13.0339917186018
TZA,2015,14.637670854505
TZA,2016,14.0791264686853
TZA,2017,12.9016480033805
TZA,2018,12.790612470264
TZA,2019,13.1368354638669
TZA,2020,12.9523057284495
TZA,2021,13.7175290346047
TZA,2022,12.9338562520213
UGA,2000,4.90635981001661
UGA,2001,4.99060028199154
UGA,2002,4.82086877557033
UGA,2003,4.81174477379971
UGA,2004,4.80810577153745
UGA,2005,5.79200850011323
UGA,2006,6.77947897142134
UGA,2007,8.12518148350457
UGA,2008,7.94479736960163
UGA,2009,8.38250667799345
UGA,2010,8.88049614097014
UGA,2011,9.32670750260223
UGA,2012,9.06193928084408
UGA,2013,8.64967955515242
UGA,2014,8.90325997173746
UGA,2015,9.16931174713258
UGA,2016,22.0480331919573
UGA,2017,21.7751133948679
UGA,2018,22.1222212001349
UGA,2019,22.000514697542
UGA,2020,24.0991118274563
UGA,2021,21.0845648966519
UGA,2022,20.4895150227516
UKR,2000,43.0716323662971
UKR,2001,43.282336474547
UKR,2002,43.6308798885512
UKR,2003,46.5528104358729
UKR,2004,45.3272945319252
UKR,2005,42.3524330847312
UKR,2006,41.505757722563
UKR,2007,40.9975720378261
UKR,2008,42.5204681941426
UKR,2009,36.1671153829289
UKR,2010,31.6525165328535
UKR,2011,37.6841419079097
UKR,2012,31.427445048662
UKR,2013,27.0329941513733
UKR,2014,25.9620798341884
UKR,2015,32.3138309846762
UKR,2016,30.2136005974433
UKR,2017,37.0787870531022
UKR,2018,34.5707022017466
UKR,2019,36.7816866171433
UKR,2020,34.0531189804873
UKR,2021,33.4524998604523
UKR,2022,23.3690635612636
UKR,2023,23.5925758831614
URY,2000,74.3455134135059
URY,2001,67.9603647842861
URY,2002,54.7758560496691
URY,2003,71.9733616373765
URY,2004,85.5310858467532
URY,2005,73.3928585588659
URY,2006,84.2385368177988
URY,2007,67.3864296374718
URY,2008,72.4030858135456
URY,2009,75.0503191672895
URY,2010,62.7352182074142
URY,2011,64.4474243415539
URY,2012,72.0683778077383
URY,2013,55.3855952609039
URY,2014,49.8373126804455
URY,2015,48.1289475686782
URY,2016,44.3243908329878
URY,2017,39.2909394190717
URY,2018,43.9215686274509
URY,2019,38.9090676790537
URY,2020,44.751994641194
URY,2021,41.9778791519344
URY,2022,46.2068935643027
USA,2000,26.6791454298185
USA,2001,28.9159685414131
USA,2002,27.8963061327111
USA,2003,29.2685841234767
USA,2004,30.9353501432903
USA,2005,31.7584924866635
USA,2006,31.7737943317032
USA,2007,30.5507287280746
USA,2008,27.9184127584533
USA,2009,25.9120016993863
USA,2010,24.0850218737468
USA,2011,20.6799127023379
USA,2012,17.518452859975
USA,2013,14.4330808261608
USA,2014,11.6957018790028
USA,2015,11.738944672511
USA,2016,12.2997773544084
USA,2017,8.10034813467893
USA,2018,3.59207211661354
USA,2019,0.0
USA,2020,0.0
USA,2021,0.0
USA,2022,0.0
USA,2023,0.0
UZB,2000,0.0
UZB,2001,0.0
UZB,2002,0.0
UZB,2003,0.0
UZB,2004,0.0
UZB,2005,0.0
UZB,2006,0.0
UZB,2007,0.0
UZB,2008,0.0
UZB,2009,0.0
UZB,2010,0.0
UZB,2011,0.0
UZB,2012,0.0
UZB,2013,0.0
UZB,2014,0.0
UZB,2015,0.0
UZB,2016,0.0
UZB,2017,0.0
UZB,2018,0.0
UZB,2019,0.0
UZB,2020,1.01931488568097
UZB,2021,0.721052917201011
UZB,2022,1.54758954098202
VEN,2000,0.0
VEN,2001,0.0
VEN,2002,0.0
VEN,2003,0.0
VEN,2004,0.0
VEN,2005,0.0
VEN,2006,0.0
VEN,2007,0.0
VEN,2008,0.0
VEN,2009,0.0
VEN,2010,0.0
VEN,2011,0.0
VEN,2012,0.0
VEN,2013,0.0
VEN,2014,0.0
VEN,2015,0.0
VEN,2016,0.0
VEN,2017,0.0
VEN,2018,0.0
VEN,2019,0.0
VEN,2020,0.0
VEN,2021,0.0
VEN,2022,0.0
VNM,2000,0.0
VNM,2001,0.0
VNM,2002,0.0
VNM,2003,0.0
VNM,2004,0.0
VNM,2005,0.0
VNM,2006,0.0
VNM,2007,0.0
VNM,2008,0.0
VNM,2009,0.0
VNM,2010,0.0
VNM,2011,0.0
VNM,2012,0.0
VNM,2013,0.0
VNM,2014,0.0
VNM,2015,8.2509798159245
VNM,2016,16.0161241734677
VNM,2017,18.9278038893355
VNM,2018,26.8530098738827
VNM,2019,39.207047800102
VNM,2020,46.4252856536063
VNM,2021,33.9749706257745
VNM,2022,33.9991947830939
YEM,2000,0.0
YEM,2001,0.0
YEM,2002,0.0
YEM,2003,0.0
YEM,2004,0.0
YEM,2005,0.0
YEM,2006,0.0
YEM,2007,0.0
YEM,2008,0.0
YEM,2009,0.0
YEM,2010,0.0
YEM,2011,0.0
YEM,2012,0.0
YEM,2013,0.0
YEM,2014,0.0
YEM,2015,0.0
YEM,2016,47.963453697012
YEM,2017,0.0
YEM,2018,0.0
YEM,2019,0.0
YEM,2020,0.0
YEM,2021,0.0
YEM,2022,0.0
ZAF,2000,0.0
ZAF,2001,0.0
ZAF,2002,0.0
ZAF,2003,0.0
ZAF,2004,0.0
ZAF,2005,0.0
ZAF,2006,0.0
ZAF,2007,0.0
ZAF,2008,0.0
ZAF,2009,0.0
ZAF,2010,0.0
ZAF,2011,0.0
ZAF,2012,0.0
ZAF,2013,0.0
ZAF,2014,0.0
ZAF,2015,0.0
ZAF,2016,0.0
ZAF,2017,0.0
ZAF,2018,0.0
ZAF,2019,0.0
ZAF,2020,0.0
ZAF,2021,0.0
ZAF,2022,0.0
ZAF,2023,0.0
ZMB,2000,6.76362733794516
ZMB,2001,6.87783893653582
ZMB,2002,7.78900912748387
ZMB,2003,8.5956265679768
ZMB,2004,9.32511322736744
ZMB,2005,9.38839960708454
ZMB,2006,8.92787333854574
ZMB,2007,8.56569204873407
ZMB,2008,10.3935382757831
ZMB,2009,9.78868010737335
ZMB,2010,9.93768894495314
ZMB,2011,10.8894539141657
ZMB,2012,10.9560356125563
ZMB,2013,10.7465305839703
ZMB,2014,10.1213113599549
ZMB,2015,12.8652340849791
ZMB,2016,12.9336125637149
ZMB,2017,10.8790165895942
ZMB,2018,9.33583810905286
ZMB,2019,11.1753398683147
ZMB,2020,9.00717205671602
ZMB,2021,9.7360004937232
ZMB,2022,9.03001865064098
ZWE,2000,20.977560686583
ZWE,2001,19.5967578146638
ZWE,2002,18.5006446018871
ZWE,2003,15.7466396612043
ZWE,2004,12.4684012312772
ZWE,2005,14.2989475029147
ZWE,2006,14.5500076464291
ZWE,2007,13.4960638616751
ZWE,2008,10.9788078531434
ZWE,2009,10.3510343208438
ZWE,2010,10.5915660855312
ZWE,2011,18.2917966744342
ZWE,2012,19.2453461364474
ZWE,2013,20.5639652842472
ZWE,2014,18.1585780491634
ZWE,2015,18.2951536694899
ZWE,2016,20.5155264856758
ZWE,2017,22.2271727002231
