Country,Year,Value
LUX,2021,44.41149271
LUX,2022,42.58595049
LUX,2023,45.4873952
MEX,2001,51.70517698
MEX,2002,50.94757805
MEX,2003,51.06084987
MEX,2006,36.48797706
MEX,2007,35.77379383
MEX,2008,44.31044237
MEX,2009,40.44678798
MEX,2010,48.49131322
MEX,2011,47.40950984
MEX,2012,47.60324402
MEX,2013,48.19936152
MEX,2014,47.64783606
MEX,2015,48.64799499
MEX,2016,43.74066763
NLD,2000,36.93890127
NLD,2001,34.72005965
NLD,2004,35.95512582
NLD,2005,37.46395286
NLD,2006,33.88146754
NLD,2007,35.50737411
NLD,2008,37.09464388
NLD,2009,41.86933004
NLD,2010,37.53235387
NLD,2014,26.1868355
NLD,2015,26.76073208
NLD,2016,25.38921609
NLD,2017,25.03543061
NLD,2018,24.12045038
NLD,2019,24.36318607
NLD,2020,24.70879826
NLD,2021,25.19533643
NLD,2023,24.17982886
NZL,2003,52.54388094
NZL,2005,57.60819344
NZL,2007,53.42465753
NZL,2009,56.52173913
NZL,2011,57.05521472
NZL,2013,54.74860335
NZL,2015,64.0
NZL,2017,54.16666667
NZL,2021,46.15384615
NZL,2023,50.0
NOR,2001,28.80365761
NOR,2003,30.42322892
NOR,2004,32.91017941
NOR,2005,35.43346085
NOR,2006,34.85447041
NOR,2008,34.29118774
NOR,2009,34.87230236
NOR,2010,35.79448792
NOR,2011,35.84545321
NOR,2012,35.39743544
NOR,2013,35.51144391
NOR,2014,35.2156514
NOR,2015,35.83180987
NOR,2016,36.95985962
NOR,2017,37.27997146
NOR,2018,38.00856219
NOR,2019,38.54253719
NOR,2020,36.44399163
NOR,2021,37.58179159
NOR,2022,36.42096867
NOR,2023,34.21857042
POL,2000,62.06909051
POL,2001,63.80814989
POL,2002,65.7117673
POL,2003,65.62846659
POL,2004,65.1680231
POL,2005,65.06992996
POL,2006,63.20546156
POL,2007,62.80904239
POL,2008,64.63372014
POL,2009,62.31912282
POL,2010,60.71792296
POL,2011,61.86740638
POL,2012,56.94200666
POL,2013,52.00168457
POL,2014,50.48873151
POL,2015,48.58222147
POL,2016,50.37599955
SVN,2000,30.90405904
SVN,2001,30.65807025
SVN,2002,29.42697113
SVN,2003,31.20529801
SVN,2004,29.87593052
SVN,2005,32.26727584
SVN,2006,30.10073416
SVN,2007,26.512
SVN,2009,26.56459844
SVN,2010,29.3651824
SVN,2012,26.99234579
SVN,2013,25.27851154
SVN,2014,25.42570562
SVN,2015,26.18987342
SVN,2016,24.03005296
ESP,2000,54.86365539
ESP,2001,58.64578937
ESP,2002,54.88227006
ESP,2003,53.17138389
ESP,2004,51.10768518
ESP,2005,49.24184495
ESP,2006,47.87889988
ESP,2007,47.96210533
SWE,2001,34.46216196
SWE,2003,35.5829494
SWE,2004,36.47507379
SWE,2006,26.4494249
SWE,2017,23.93070065
SWE,2019,24.44009208
SWE,2020,23.1879534
SWE,2021,20.64306965
SWE,2022,20.38558646
SWE,2023,22.02551484
SWE,2024,22.2316028
CHE,2000,36.1041946
CHE,2004,48.56299213
CHE,2008,56.96699155
CHE,2012,52.42420008
CHE,2015,48.88700978
CHE,2017,51.32919255
TUR,2000,73.22271802
TUR,2001,73.99348075
TUR,2002,73.11523234
TUR,2003,74.17636252
TUR,2004,73.03577253
TUR,2005,64.98367194
TUR,2006,62.61259276
TUR,2007,59.48162055
TUR,2008,56.63931993
TUR,2009,53.73585671
TUR,2010,51.15341744
TUR,2011,49.43164573
TUR,2012,49.68282506
TUR,2013,47.79612948
TUR,2014,46.02937846
TUR,2015,42.2257371
TUR,2016,42.21347502
TUR,2017,40.99688633
TUR,2018,38.31619644
TUR,2019,39.39804497
TUR,2020,38.75396175
TUR,2021,37.56709064
TUR,2022,35.46760086
TUR,2023,33.35097361
TUR,2024,31.18309872
GBR,2011,59.93461109
GBR,2013,59.18766822
GBR,2015,58.58319778
GBR,2017,57.79132104
ARG,2000,49.95836488
ARG,2001,49.46211413
ARG,2002,49.28114097
ARG,2003,49.27467388
ARG,2004,46.33368396
ARG,2005,44.55880507
ARG,2006,44.65753425
ARG,2007,43.49680722
ARG,2008,42.7401681
ARG,2012,46.21113092
ARG,2013,45.72216206
ARG,2014,44.81370367
ARG,2015,40.94442139
ARG,2016,41.56737524
ARG,2017,38.95908544
ARG,2018,38.54567551
ARG,2019,40.20679281
ARG,2020,39.10375374
ARG,2021,38.11360761
ARG,2022,37.47451453
BGR,2000,19.89661357
BGR,2001,21.55799067
BGR,2002,23.64740323
BGR,2003,22.86995516
BGR,2004,24.03581968
BGR,2005,25.93255745
BGR,2006,26.66408669
BGR,2007,32.17888066
BGR,2008,33.15179199
BGR,2009,36.68114973
BGR,2010,32.86273795
BGR,2011,37.84237943
BGR,2012,33.22123894
BGR,2013,32.95315682
BGR,2014,34.07317627
BGR,2015,27.12840686
BGR,2016,32.23548528
BGR,2017,25.34782033
BGR,2018,23.5215786
BGR,2019,21.3931523
BGR,2020,21.31088611
BGR,2021,20.46826864
BGR,2022,20.12923886
CHN,2010,19.75906329
CHN,2011,18.89292504
CHN,2012,18.66444637
CHN,2013,18.37435346
CHN,2014,18.5205044
CHN,2015,18.45104318
CHN,2016,18.19685047
CHN,2017,18.83952251
CHN,2018,18.90757924
CHN,2019,23.82650762
CHN,2020,23.996258
CHN,2021,24.92259228
CHN,2022,24.55047376
CHN,2023,24.64808944
CHN,2024,24.8421319
HRV,2002,61.79421372
HRV,2003,47.60279816
HRV,2004,51.8907563
HRV,2005,54.43513183
HRV,2006,54.14012739
HRV,2007,55.22760646
HRV,2008,55.30799671
HRV,2009,51.97512696
HRV,2010,52.30372904
HRV,2011,51.96144297
HRV,2012,53.21869159
HRV,2013,54.01216131
HRV,2014,54.54367123
HRV,2015,55.7002183
HRV,2016,55.07774882
HRV,2017,55.64924762
HRV,2018,53.86647966
HRV,2019,53.9540368
HRV,2020,52.41371742
HRV,2021,51.14380975
HRV,2022,46.88590739
ROU,2000,12.41453409
ROU,2001,14.37189496
ROU,2002,18.13566006
ROU,2003,23.56785118
ROU,2004,26.59829703
ROU,2005,23.46023173
ROU,2006,29.71452605
ROU,2007,27.13738835
ROU,2008,35.26348355
ROU,2009,37.93264491
ROU,2010,41.68351871
ROU,2012,36.58414742
ROU,2013,35.41128338
ROU,2014,35.22005633
ROU,2015,37.11552781
ROU,2016,34.98836307
ROU,2017,36.60806028
ROU,2018,33.88136873
ROU,2019,33.27377522
ROU,2020,34.77715346
ROU,2021,31.80034531
ROU,2022,33.00417973
RUS,2000,14.26957861
RUS,2001,14.81480017
RUS,2002,14.11563105
RUS,2003,14.60048372
RUS,2004,14.83187375
RUS,2005,15.17380327
RUS,2006,15.57207063
RUS,2007,16.26559449
RUS,2008,17.02012132
RUS,2009,17.62638973
RUS,2010,19.08268129
RUS,2011,20.09432972
RUS,2012,19.6853378
RUS,2013,20.21989146
RUS,2014,20.56826228
RUS,2015,20.59374861
RUS,2016,19.35814812
RUS,2017,18.50313065
RUS,2018,19.88259417
RUS,2019,20.65301762
RUS,2020,19.85563475
SGP,2000,30.61240441
SGP,2001,31.80175498
SGP,2002,33.05156723
SGP,2003,32.61810291
SGP,2004,27.53288744
SGP,2005,25.96767203
SGP,2006,26.19326484
SGP,2007,26.44915645
SGP,2008,25.59849568
SGP,2009,31.77230694
SGP,2010,33.22488679
SGP,2011,33.27595847
SGP,2012,34.49009727
SGP,2013,34.69178299
SGP,2014,34.0616089
SGP,2015,34.63784775
SGP,2016,35.47662498
SGP,2017,35.2118455
SGP,2018,33.67295702
SGP,2019,32.92690304
SGP,2020,30.72528059
SGP,2021,32.45039611
SGP,2022,30.65668272
SGP,2023,31.20109135
ZAF,2001,62.74855451
ZAF,2003,52.2047428
ZAF,2004,57.71740338
ZAF,2005,53.37097223
ZAF,2006,51.10131779
ZAF,2007,51.75613397
ZAF,2008,51.34611307
ZAF,2009,53.62595705
ZAF,2010,59.12476529
ZAF,2011,63.77092586
ZAF,2012,64.27529183
ZAF,2013,67.559553
ZAF,2014,67.04720451
ZAF,2015,70.21109047
ZAF,2016,70.97432041
ZAF,2017,71.13699305
ZAF,2018,74.16693375
ZAF,2019,78.11819974
ZAF,2020,78.57860611
ZAF,2021,78.74276246
ZAF,2022,77.84999515
ZAF,2023,77.98788667
TWN,2004,25.38135267
TWN,2005,26.08644739
TWN,2006,25.77549381
TWN,2007,25.27420261
TWN,2008,25.23257916
TWN,2009,25.73919567
TWN,2010,24.63582577
TWN,2011,23.82439971
TWN,2012,23.31669223
TWN,2013,22.52573881
TWN,2014,21.49455631
TWN,2015,20.59412006
TWN,2016,19.77614407
TWN,2017,19.22101824
TWN,2018,18.68006461
TWN,2019,18.09086206
TWN,2020,17.73043832
TWN,2021,17.29965219
TWN,2022,16.87351737
TWN,2023,16.46712834
TWN,2024,16.12462601
AUS,2000,24.5767514
AUS,2002,27.94883359
AUS,2004,28.04825628
AUS,2006,28.40666965
AUS,2008,29.92073292
CAN,2000,61.97405005
CAN,2001,63.8721509
CAN,2002,63.20282856
CAN,2003,62.16018827
CAN,2004,62.39453904
CAN,2005,61.74835406
CAN,2006,62.7257216
CAN,2007,62.61811934
CAN,2008,62.58905852
CAN,2009,62.14884836
CAN,2010,59.58023446
CAN,2011,59.98788613
CAN,2012,58.17450495
CAN,2013,57.0842015
CAN,2015,58.74254809
CAN,2016,57.70440252
CAN,2017,57.75665165
CAN,2018,60.45566432
CAN,2019,60.52487098
CAN,2020,62.29784195
CAN,2021,63.42618912
CAN,2022,64.79872318
CAN,2023,66.1563975
CRI,2014,18.03797468
CRI,2015,17.34939759
CRI,2016,16.67206216
CRI,2017,15.97501116
CRI,2018,16.66666667
CRI,2020,17.35404392
CRI,2021,21.38334145
CRI,2024,26.72985782
CZE,2000,39.94369044
CZE,2001,38.38660172
CZE,2002,41.344998
CZE,2003,41.48269973
CZE,2004,43.75172689
CZE,2006,40.63256104
CZE,2007,42.52270438
CZE,2008,43.19494134
CZE,2009,42.73078555
CZE,2010,42.17713414
CZE,2011,44.26670679
CZE,2012,45.33035715
CZE,2013,47.75732526
CZE,2014,49.64546864
CZE,2015,50.31672653
CZE,2016,51.38116546
CZE,2017,51.57174149
CZE,2018,51.33633271
CZE,2019,51.0739487
CZE,2020,50.9581104
CZE,2021,53.26744779
CZE,2022,53.61233907
CZE,2023,54.52418605
DNK,2003,59.21507776
DNK,2004,60.67618717
DNK,2005,62.54300754
DNK,2006,61.4225795
DNK,2009,63.82070728
DNK,2010,60.83541917
DNK,2011,61.06786453
DNK,2012,60.80119161
DNK,2013,58.6032442
DNK,2014,57.89804149
DNK,2015,58.40143838
DNK,2016,60.19413143
DNK,2017,59.35268162
DNK,2018,58.43274747
EST,2000,10.27756939
EST,2001,15.62143672
EST,2002,15.16835567
EST,2003,16.73848194
EST,2004,19.6200653
EST,2005,26.50855599
EST,2006,24.93595218
EST,2007,26.04336043
EST,2008,30.98768535
EST,2009,30.43579045
EST,2010,31.44468972
EST,2011,33.34072268
EST,2012,31.01265823
EST,2013,31.38189244
EST,2014,29.32537755
EST,2015,27.51373298
EST,2016,30.38266482
EST,2017,33.910997
EST,2018,33.2581827
EST,2019,39.03869637
EST,2020,41.34136294
EST,2021,43.18435754
EST,2022,47.12328767
EST,2023,46.22885875
FIN,2004,57.06027292
FIN,2005,55.49739993
FIN,2006,56.22578346
FIN,2007,56.42461999
FIN,2008,59.03367979
FIN,2009,57.85565332
FIN,2010,55.28994548
FIN,2012,57.50017297
FIN,2013,56.77361581
FIN,2014,55.82174783
FIN,2015,56.76621583
FIN,2016,56.4121844
FIN,2017,55.45490127
FIN,2018,56.28668398
FIN,2019,57.18451677
FIN,2020,59.09952982
FIN,2021,62.03333793
FIN,2022,60.44917733
FIN,2023,59.81885461
FIN,2024,60.02131541
FRA,2002,51.1179058
FRA,2003,52.20499862
FRA,2004,53.73708105
FRA,2005,52.75739149
FRA,2007,56.15340421
FRA,2011,59.55522037
FRA,2015,59.6894121
FRA,2016,59.74735041
FRA,2017,60.9609644
FRA,2018,61.88206284
FRA,2019,62.38660489
FRA,2020,61.69017853
FRA,2021,61.69622528
FRA,2022,61.76027997
FRA,2023,62.40817334
DEU,2001,59.69930215
DEU,2003,60.22859947
DEU,2004,60.04070832
DEU,2005,61.31737143
DEU,2006,61.13279156
DEU,2007,59.92958642
DEU,2009,57.74029568
DEU,2011,56.30327528
DEU,2013,56.02418306
DEU,2015,59.49322391
DEU,2017,60.23564346
DEU,2019,61.45233584
DEU,2020,60.37564663
DEU,2021,60.01213053
DEU,2022,61.34902296
HUN,2005,31.54049628
HUN,2006,35.60722631
HUN,2007,40.17020298
HUN,2008,42.75832252
HUN,2009,44.7169059
HUN,2010,48.1398182
HUN,2011,51.14470655
HUN,2012,55.50614591
HUN,2013,57.18108475
HUN,2014,59.42471293
HUN,2015,59.35376837
HUN,2016,59.08773834
HUN,2017,61.65834096
ISL,2001,45.85350113
ISL,2003,43.60980699
ISL,2005,46.93953316
ISL,2006,47.67143381
ISL,2007,48.38563601
ISL,2008,48.38563601
ISL,2009,35.97860365
ISL,2021,53.0652089
ISL,2023,52.13350232
IRL,2001,66.72253883
IRL,2002,63.90784983
IRL,2003,59.88644287
IRL,2004,57.22070845
IRL,2005,58.41028739
IRL,2006,57.63227079
IRL,2008,53.72362433
IRL,2023,49.08472979
KOR,2008,77.45563802
KOR,2009,75.7259743
KOR,2010,76.51074613
KOR,2011,77.36676543
KOR,2012,78.27923945
KOR,2013,78.7488034
KOR,2014,79.49830166
KOR,2015,79.71343409
KOR,2016,79.67779248
KOR,2017,81.32744648
KOR,2018,81.9867247
KOR,2019,82.28220871
KOR,2020,81.82830455
KOR,2021,82.93730444
KOR,2022,82.63988188
KOR,2023,81.91222115
KOR,2024,81.85031873
LTU,2000,3.703227466
LTU,2001,5.164086687
LTU,2002,4.189061018
LTU,2003,6.690887072
LTU,2004,6.57966286
LTU,2005,9.375409192
LTU,2006,10.98997494
LTU,2007,15.41277902
LTU,2008,13.85034982
LTU,2009,13.03886926
LTU,2010,14.44353995
LTU,2011,16.3170441
LTU,2012,16.415306
LTU,2013,20.60301508
LTU,2014,26.82093664
LTU,2015,23.11742378
LTU,2016,22.94347413
LTU,2017,29.2182906
LTU,2018,31.68600423
LTU,2019,32.67980643
LTU,2020,28.77372851
LTU,2021,30.97883653
LTU,2022,33.4143755
LUX,2000,85.01458435
LUX,2003,81.78553104
LUX,2004,76.12763443
LUX,2005,76.13830265
LUX,2006,71.05442508
LUX,2008,63.52946319
LUX,2009,57.21081622
LUX,2010,55.87276318
LUX,2011,53.62195462
LUX,2013,39.99217093
LUX,2014,38.61163941
LUX,2015,40.15250211
LUX,2016,43.14937294
LUX,2017,43.42643052
LUX,2018,39.62000559
LUX,2019,41.01087652
LUX,2020,35.84060746
LUX,2021,32.95385695
LUX,2022,35.40372671
LUX,2023,32.95316602
MEX,2001,17.39609436
MEX,2002,24.57278684
MEX,2003,25.81500685
MEX,2005,45.28026957
MEX,2006,41.16203397
MEX,2007,42.45452149
MEX,2008,31.48162658
MEX,2009,37.65479629
MEX,2010,27.64185334
MEX,2011,29.25730453
MEX,2012,24.72555666
MEX,2013,24.47533989
MEX,2014,28.50039994
MEX,2015,29.4813441
MEX,2016,37.29221236
NLD,2000,47.45224439
NLD,2001,49.15458672
NLD,2004,48.02900707
NLD,2005,47.84970953
NLD,2006,52.70178739
NLD,2007,50.82750651
NLD,2008,49.10599878
NLD,2009,43.60705311
NLD,2010,49.5093384
NLD,2014,67.3467925
NLD,2015,66.6059793
NLD,2016,68.1413505
NLD,2017,68.85292728
NLD,2018,69.75752815
NLD,2019,69.41143962
NLD,2020,69.1331054
NLD,2021,68.95635209
NLD,2023,70.56092941
NZL,2003,33.16347165
NZL,2005,28.49222239
NZL,2007,32.19178082
NZL,2009,30.43478261
NZL,2011,31.28834356
NZL,2013,33.51955307
NZL,2015,29.6
NZL,2017,33.33333333
NZL,2019,35.71428571
NZL,2021,42.30769231
NZL,2023,42.85714286
NOR,2021,50.5786354
NOR,2022,52.02781863
NOR,2023,54.31002861
POL,2000,17.80005075
POL,2001,17.17425376
POL,2002,8.260907889
POL,2003,11.65457804
POL,2004,13.67484904
POL,2005,15.14119513
POL,2006,15.68554052
POL,2007,16.04015291
POL,2008,14.41383573
POL,2009,16.06693397
POL,2010,18.1821423
POL,2011,16.47659232
POL,2012,22.51973111
POL,2013,28.83033007
POL,2014,31.74726126
POL,2015,34.80398092
SVN,2000,31.82656827
SVN,2001,33.57047577
SVN,2002,34.89875054
SVN,2003,40.1589404
SVN,2004,41.11662531
SVN,2005,36.8551304
SVN,2006,38.62045416
SVN,2007,41.136
SVN,2009,44.02363685
SVN,2010,43.99584577
SVN,2012,51.9810896
SVN,2013,53.56609624
SVN,2014,54.0821087
SVN,2015,53.05063291
SVN,2016,55.29006035
ESP,2000,27.21987956
ESP,2001,23.67514729
ESP,2003,29.80954944
ESP,2004,31.73849243
ESP,2005,31.92991634
ESP,2006,34.48726407
ESP,2007,34.3329737
SWE,2017,70.88962424
SWE,2019,70.58210075
SWE,2020,71.84257514
SWE,2021,74.62105991
SWE,2022,74.77077427
SWE,2024,72.59021737
CHE,2000,62.34437847
CHE,2004,49.76377953
CHE,2008,41.09320325
CHE,2012,46.37417913
CHE,2015,50.03428101
CHE,2017,47.64313947
CHE,2019,48.10139897
CHE,2021,48.54031422
CHE,2023,49.26776887
TUR,2000,16.03777672
TUR,2001,14.94141485
TUR,2002,15.40737654
TUR,2003,14.66013472
TUR,2004,15.85863968
TUR,2005,24.15972642
TUR,2006,26.34964797
TUR,2007,30.78967748
TUR,2008,34.13217936
TUR,2009,36.39096684
TUR,2010,39.38660074
TUR,2011,42.16434805
TUR,2012,42.66078503
TUR,2013,45.13808078
TUR,2014,46.67469523
TUR,2015,50.47283825
TUR,2016,51.24240589
TUR,2017,53.29586669
TUR,2018,56.64427713
TUR,2019,56.70408281
TUR,2020,57.6932208
TUR,2021,59.15077
TUR,2022,61.59849662
TUR,2023,64.00775594
TUR,2024,66.31504245
GBR,2011,35.42486879
GBR,2013,36.78358302
GBR,2015,37.41267426
GBR,2017,38.4881119
ARG,2000,12.24072672
ARG,2001,11.86077331
ARG,2002,11.31771652
ARG,2003,11.33116527
ARG,2004,12.44613349
ARG,2005,11.80808334
ARG,2006,11.36415525
ARG,2007,10.75980456
ARG,2008,10.48093828
ARG,2012,6.60724896
ARG,2013,7.027665649
ARG,2014,6.201490371
ARG,2016,8.418939878
ARG,2017,9.692764741
ARG,2018,11.61728691
ARG,2019,10.90671884
ARG,2020,11.40926666
ARG,2021,11.023243
ARG,2022,11.83533849
BGR,2000,12.01603545
BGR,2001,11.73917761
BGR,2002,10.37623333
BGR,2003,12.77505475
BGR,2004,12.60812048
BGR,2005,11.50900229
BGR,2006,12.61609907
BGR,2007,11.76470588
BGR,2008,13.09732959
BGR,2009,14.35494652
BGR,2010,14.0085618
BGR,2011,12.99781549
BGR,2012,18.53982301
BGR,2013,22.48472505
BGR,2014,26.96007878
BGR,2015,38.64849677
BGR,2016,38.17886382
BGR,2017,43.37485093
BGR,2018,48.54427698
BGR,2019,50.13577332
BGR,2020,49.29003655
BGR,2021,49.77202711
BGR,2022,51.86138274
CHN,2010,61.10553097
CHN,2011,62.12121212
CHN,2012,62.13486019
CHN,2013,62.17366018
CHN,2014,62.067108
CHN,2015,62.6681063
CHN,2016,61.94078062
CHN,2017,60.65964156
CHN,2018,61.25883978
CHN,2019,57.67685168
CHN,2020,58.492171
CHN,2021,57.86290837
CHN,2022,58.3720737
CHN,2023,59.2072395
CHN,2024,60.43460067
HRV,2002,14.61735884
HRV,2003,15.57754649
HRV,2004,14.21568627
HRV,2005,12.34154007
HRV,2006,12.73019939
HRV,2007,14.38081253
HRV,2008,16.39363847
HRV,2009,18.59418283
HRV,2010,18.03707927
HRV,2011,17.96699284
HRV,2012,17.39962617
HRV,2013,16.19874711
HRV,2014,15.0932601
HRV,2015,16.72765536
HRV,2016,22.80075502
HRV,2017,21.34302385
HRV,2018,22.66038846
HRV,2019,24.80130611
HRV,2020,24.63319616
HRV,2021,26.38808545
HRV,2022,31.25895289
ROU,2000,61.97499512
ROU,2001,57.24424617
ROU,2002,52.61263926
ROU,2003,47.31695683
ROU,2004,42.77179282
ROU,2005,44.94729506
ROU,2006,40.52363178
ROU,2007,41.22713739
ROU,2008,32.53067959
ROU,2009,31.79388719
ROU,2010,29.59049545
ROU,2012,27.50888099
ROU,2013,28.70908699
ROU,2014,28.9579767
ROU,2015,24.25110258
ROU,2016,26.9145517
ROU,2017,25.49948624
ROU,2018,26.97379887
ROU,2019,26.54755043
ROU,2020,27.21619115
ROU,2021,33.14497986
ROU,2022,31.41588297
RUS,2000,57.23865566
RUS,2001,56.09496657
RUS,2002,55.96836225
RUS,2003,54.94618208
RUS,2004,53.93543768
RUS,2005,51.22057269
RUS,2006,50.99352438
RUS,2007,50.61184115
RUS,2008,50.20555702
RUS,2009,48.93016147
RUS,2010,47.77829806
RUS,2011,47.97901599
RUS,2012,46.18662708
RUS,2013,46.63274177
RUS,2014,46.66426894
RUS,2015,46.44107039
RUS,2016,46.29713396
RUS,2017,47.10594057
RUS,2018,44.19033349
RUS,2019,47.97298478
RUS,2020,46.54331587
SGP,2000,51.89685441
SGP,2001,50.89989188
SGP,2002,50.81541459
SGP,2003,52.82835219
SGP,2004,58.32329083
SGP,2005,59.84915073
SGP,2006,59.49838256
SGP,2007,59.37483059
SGP,2008,59.64572303
SGP,2009,53.28068436
SGP,2010,51.4537092
SGP,2011,51.61744619
SGP,2012,50.47644439
SGP,2013,50.68780539
SGP,2014,50.36556581
SGP,2015,50.29350107
SGP,2016,49.30958275
SGP,2017,49.64486752
SGP,2018,51.38268451
SGP,2019,52.39832005
SGP,2020,54.21128964
SGP,2021,51.47557301
SGP,2022,54.34973697
SGP,2023,54.42194707
ZAF,2001,20.81511775
ZAF,2003,29.38892781
ZAF,2004,29.58864072
ZAF,2005,34.07347388
ZAF,2006,32.90298959
ZAF,2007,31.30130619
ZAF,2008,31.84009971
ZAF,2009,30.61422931
ZAF,2010,25.66306348
ZAF,2011,22.13237246
ZAF,2012,21.30677567
ZAF,2013,19.40425794
ZAF,2014,19.66748544
ZAF,2015,17.68695001
ZAF,2016,17.27388434
ZAF,2017,18.57228237
ZAF,2018,15.57880693
ZAF,2019,11.38204129
ZAF,2020,11.05622664
ZAF,2021,10.54516312
ZAF,2022,11.3440946
ZAF,2023,11.17712944
TWN,2004,57.43201608
TWN,2005,57.62166192
TWN,2006,58.961521
TWN,2007,60.33929465
TWN,2008,61.98541488
TWN,2009,61.93743089
TWN,2010,63.30148359
TWN,2011,64.99402502
TWN,2012,66.02545391
TWN,2013,66.93823675
TWN,2014,68.10319461
TWN,2015,69.11655321
TWN,2016,69.81147149
TWN,2017,70.42556685
TWN,2018,70.95927748
TWN,2019,71.18596062
TWN,2020,72.26170488
TWN,2021,73.2861979
TWN,2022,74.05020875
TWN,2023,74.66996091
TWN,2024,75.34606011
AUS,2000,13.21850749
AUS,2002,10.98219289
AUS,2004,10.38901855
AUS,2006,10.0010321
AUS,2008,8.942155754
CAN,2000,6.895273401
CAN,2001,5.990743167
CAN,2002,6.450500172
CAN,2003,5.923882172
CAN,2004,5.514649486
CAN,2005,6.115581565
CAN,2006,5.81544149
CAN,2007,5.768849534
CAN,2008,5.642493639
CAN,2009,6.104380242
CAN,2010,6.056977184
CAN,2011,5.723803755
CAN,2012,5.872524752
CAN,2013,5.576663807
CAN,2015,4.873701678
CAN,2016,4.65408805
CAN,2017,4.901537132
CAN,2018,4.4478791
CAN,2019,4.529482815
CAN,2020,4.198765369
CAN,2021,4.187985598
CAN,2022,4.260507182
CAN,2023,4.103414551
CRI,2014,26.61392405
CRI,2015,35.76592083
CRI,2016,25.54224668
CRI,2017,21.10664882
CRI,2018,23.8647343
CRI,2020,27.26298875
CRI,2021,26.6439357
CRI,2024,18.67298578
CZE,2000,31.93762634
CZE,2001,32.27463802
CZE,2002,29.57793509
CZE,2003,30.57119362
CZE,2004,29.61469996
CZE,2006,26.61864919
CZE,2007,25.65960051
CZE,2008,24.47117909
CZE,2009,22.59537312
CZE,2010,22.50375089
CZE,2011,21.54734963
CZE,2012,19.42780337
CZE,2013,19.62318636
CZE,2014,19.36443479
CZE,2015,19.41364919
CZE,2016,20.08621058
CZE,2017,20.18275027
CZE,2018,19.12463009
CZE,2019,18.74855472
CZE,2020,18.47969495
CZE,2021,17.31791146
CZE,2022,16.69014632
CZE,2023,16.59779771
DNK,2003,9.393863042
DNK,2004,8.738850123
DNK,2005,7.468750429
DNK,2006,7.532132889
DNK,2009,3.030797249
DNK,2010,3.2485555
DNK,2011,3.014216074
DNK,2012,3.013949496
DNK,2013,3.144619382
DNK,2014,3.342268589
DNK,2015,3.329752954
DNK,2016,3.106102867
DNK,2017,3.718782696
DNK,2018,3.61305892
EST,2000,20.96774194
EST,2001,16.0395287
EST,2002,15.13566525
EST,2003,15.8435532
EST,2004,14.42564559
EST,2005,14.22996097
EST,2006,14.6029035
EST,2007,14.7696477
EST,2008,13.34506157
EST,2009,11.89151599
EST,2010,13.44125583
EST,2011,11.88206606
EST,2012,11.9161938
EST,2013,12.54821874
EST,2014,12.33608548
EST,2015,12.27609267
EST,2016,11.61825726
EST,2017,11.74582798
EST,2018,9.845404404
EST,2019,10.48025144
EST,2020,10.62615246
EST,2021,10.0
EST,2022,9.653505238
EST,2023,8.334603078
FIN,2004,10.2430212
FIN,2005,11.05047749
FIN,2006,11.06112077
FIN,2007,11.49193634
FIN,2008,11.10718456
FIN,2009,11.02751375
FIN,2010,10.98538585
FIN,2012,10.95200206
FIN,2013,11.43376144
FIN,2014,10.68138953
FIN,2015,9.463479387
FIN,2016,8.936677416
FIN,2017,8.955231938
FIN,2018,8.540769361
FIN,2019,8.153281696
FIN,2020,8.002953934
FIN,2021,7.863801258
FIN,2022,7.847208269
FIN,2023,7.981584269
FIN,2024,7.942038491
FRA,2011,10.75549275
FRA,2015,10.17819444
FRA,2016,10.11954043
FRA,2017,9.726101517
FRA,2018,9.56221918
FRA,2019,9.342222932
FRA,2020,9.17896191
FRA,2021,9.104553625
FRA,2022,9.034703995
FRA,2023,8.942190595
DEU,2001,14.5950035
DEU,2003,14.39678444
DEU,2004,15.62163462
DEU,2005,14.66518218
DEU,2006,14.82585358
DEU,2007,14.9769815
DEU,2009,15.51840962
DEU,2011,15.99845286
DEU,2012,15.77582366
DEU,2013,16.01154422
DEU,2023,10.69804825
HUN,2005,31.23189319
HUN,2006,29.78286887
HUN,2007,26.28946007
HUN,2008,25.50799827
HUN,2009,24.56140351
HUN,2010,23.55449349
HUN,2011,22.89847517
HUN,2012,19.60817217
HUN,2013,19.09896957
HUN,2014,18.21996719
HUN,2015,18.48633275
HUN,2016,19.24120291
HUN,2017,17.12164919
ISL,2001,22.80843283
ISL,2003,24.3609807
ISL,2005,23.26326048
ISL,2006,22.0113678
ISL,2007,20.78974777
ISL,2008,20.78974777
ISL,2009,21.8234801
ISL,2021,5.076142132
ISL,2023,4.309252218
IRL,2002,6.260665529
IRL,2003,5.508516785
IRL,2004,5.077202543
IRL,2005,3.616121515
IRL,2006,3.984554716
IRL,2008,3.702937526
IRL,2023,2.823204792
KOR,2008,6.586181534
KOR,2009,7.463499405
KOR,2010,7.478997034
KOR,2011,7.339108677
KOR,2012,7.035703091
KOR,2013,7.237016835
KOR,2014,7.164425191
KOR,2015,7.415026052
KOR,2016,7.520166116
KOR,2017,7.096061715
KOR,2018,6.700804896
