Country,Year,Value
TUR,2015,0.476071451
TUR,2016,0.554411225
TUR,2017,0.584337169
TUR,2018,0.665362033
TUR,2019,0.725586585
TUR,2020,0.748885264
TUR,2021,0.839411482
TUR,2022,0.796222517
TUR,2023,0.907910016
TUR,2024,0.947148408
GBR,2000,1.041821172
GBR,2002,1.043748525
GBR,2003,1.00410138
GBR,2004,0.954524117
GBR,2005,0.948484553
GBR,2006,0.967850184
GBR,2007,1.007308228
GBR,2008,0.992128513
GBR,2009,1.001920604
GBR,2010,0.99436887
GBR,2011,1.042441518
GBR,2012,0.993588924
GBR,2013,1.031137931
GBR,2023,1.932851385
GBR,2024,1.923935124
USA,2017,2.124203719
USA,2018,2.216545133
USA,2019,2.360354804
USA,2020,2.595250093
USA,2022,2.729052136
ARG,2000,0.101554952
ARG,2001,0.086645075
ARG,2002,0.090704635
ARG,2003,0.106235665
ARG,2004,0.133205475
ARG,2005,0.135630597
ARG,2006,0.137476481
ARG,2007,0.139624045
ARG,2008,0.129126695
ARG,2016,0.126697691
ARG,2017,0.150597991
ARG,2018,0.1547792
ARG,2019,0.173063277
ARG,2020,0.214958139
ARG,2021,0.206276673
ARG,2022,0.218221141
BGR,2000,0.105799563
BGR,2001,0.091578035
BGR,2002,0.08607311
BGR,2003,0.094273934
BGR,2004,0.111646971
BGR,2005,0.095292705
BGR,2006,0.1126707
BGR,2007,0.133972259
BGR,2008,0.138800406
BGR,2009,0.147816117
BGR,2010,0.28323381
BGR,2011,0.281894965
BGR,2012,0.363376965
BGR,2013,0.387388133
BGR,2014,0.519273922
BGR,2015,0.696523776
BGR,2016,0.564169025
BGR,2017,0.520116447
BGR,2018,0.544239407
BGR,2019,0.562407176
BGR,2020,0.571237374
BGR,2021,0.506816038
BGR,2022,0.509837893
BGR,2023,0.510478329
BGR,2024,0.500263342
CHN,2001,0.561737845
CHN,2002,0.638867782
CHN,2003,0.688950066
CHN,2004,0.800088901
CHN,2005,0.8813832
CHN,2006,0.959005681
CHN,2007,0.978169062
CHN,2008,1.042707986
CHN,2010,1.236833437
CHN,2011,1.32726099
CHN,2012,1.432345054
CHN,2013,1.503468722
CHN,2014,1.534141207
CHN,2015,1.548921229
CHN,2016,1.595385055
CHN,2017,1.612049073
CHN,2018,1.627517088
CHN,2019,1.682299898
CHN,2020,1.804458282
CHN,2021,1.831967792
CHN,2022,1.935008317
CHN,2023,2.002840061
CHN,2024,2.091170674
HRV,2002,0.401493521
HRV,2003,0.368043487
HRV,2004,0.425006186
HRV,2005,0.34976932
HRV,2006,0.268840745
HRV,2007,0.318385252
HRV,2008,0.388148764
HRV,2009,0.335491834
HRV,2010,0.321399565
HRV,2011,0.328649014
HRV,2012,0.337195804
HRV,2013,0.396684139
HRV,2014,0.370336294
HRV,2015,0.422084664
HRV,2016,0.390453932
HRV,2017,0.408268288
HRV,2018,0.454381461
HRV,2019,0.527533504
HRV,2020,0.591521953
HRV,2021,0.577744543
HRV,2022,0.770040848
HRV,2023,0.746861118
ROU,2000,0.254237441
ROU,2001,0.241099774
ROU,2002,0.227324811
ROU,2003,0.231022168
ROU,2004,0.215377687
ROU,2005,0.205164924
ROU,2006,0.221501704
ROU,2007,0.212949249
ROU,2008,0.165422019
ROU,2009,0.178378609
ROU,2010,0.171113753
ROU,2012,0.180200984
ROU,2013,0.119643591
ROU,2014,0.158381758
ROU,2015,0.21470339
ROU,2016,0.26966687
ROU,2017,0.287513712
ROU,2018,0.296962893
ROU,2019,0.27624373
ROU,2020,0.275388742
ROU,2021,0.286230282
ROU,2022,0.288740817
ROU,2023,0.321315018
RUS,2000,0.69257056
RUS,2001,0.770890924
RUS,2002,0.811784754
RUS,2003,0.819404838
RUS,2004,0.740392002
RUS,2005,0.675889472
RUS,2006,0.665771066
RUS,2007,0.667544311
RUS,2008,0.611718184
RUS,2009,0.727045353
RUS,2010,0.636718472
RUS,2011,0.618972111
RUS,2012,0.599506196
RUS,2013,0.622600445
RUS,2014,0.639263626
RUS,2015,0.651763517
RUS,2016,0.647184005
RUS,2017,0.667399443
RUS,2018,0.550379369
RUS,2019,0.630117007
RUS,2020,0.621472272
SGP,2000,1.126621362
SGP,2001,1.271095735
SGP,2002,1.240212845
SGP,2003,1.20717481
SGP,2004,1.321568121
SGP,2005,1.418998512
SGP,2006,1.389631152
SGP,2007,1.548270848
SGP,2008,1.863698839
SGP,2009,1.306351518
SGP,2010,1.150256993
SGP,2011,1.265423289
SGP,2012,1.149226143
SGP,2013,1.121266881
SGP,2014,1.250574634
SGP,2015,1.291644019
SGP,2016,1.199166208
SGP,2017,1.122059639
SGP,2018,1.078126309
SGP,2019,1.153021895
SGP,2020,1.370582515
SGP,2021,1.240707435
SGP,2022,1.16009126
SGP,2023,1.319604383
ZAF,2003,0.375156379
ZAF,2004,0.409478207
ZAF,2005,0.448762645
ZAF,2006,0.449221343
ZAF,2007,0.457608106
ZAF,2008,0.472195836
ZAF,2009,0.398651591
ZAF,2010,0.32919775
ZAF,2011,0.314513874
ZAF,2012,0.296398897
ZAF,2013,0.304574218
ZAF,2014,0.321513264
ZAF,2015,0.312500433
ZAF,2016,0.310559992
ZAF,2017,0.312299928
ZAF,2018,0.269388783
ZAF,2019,0.190294893
ZAF,2020,0.180617956
ZAF,2021,0.217939842
ZAF,2022,0.217604403
ZAF,2023,0.214720353
TWN,2004,1.468519311
TWN,2005,1.565133814
TWN,2006,1.648328994
TWN,2007,1.717434689
TWN,2008,1.897571574
TWN,2009,1.997288812
TWN,2010,2.015743911
TWN,2011,2.113815802
TWN,2012,2.194553458
TWN,2013,2.267120611
TWN,2014,2.294367364
TWN,2015,2.32870997
TWN,2016,2.392382827
TWN,2017,2.521133429
TWN,2018,2.685697046
TWN,2019,2.817452357
TWN,2020,2.963256356
TWN,2021,3.176319111
TWN,2022,3.364346748
TWN,2023,3.381401167
TWN,2024,3.511175136
AUS,2000,0.3936148
AUS,2002,0.426331727
AUS,2004,0.466831368
AUS,2006,0.498003769
AUS,2008,0.540767988
AUS,2010,0.5735198
AUS,2012,0.622503592
AUS,2014,0.62209841
AUS,2016,0.616396166
AUS,2018,0.62182351
AUS,2020,0.605808736
AUS,2022,0.5428921
AUT,2002,0.562493089
AUT,2004,0.582705137
AUT,2006,0.572759406
AUT,2007,0.580166289
AUT,2009,0.681809785
AUT,2011,0.687144532
AUT,2013,0.724724187
AUT,2015,0.721521707
AUT,2017,0.689686129
AUT,2019,0.685206877
AUT,2021,0.751869573
AUT,2023,0.740693915
BEL,2000,0.391898725
BEL,2001,0.400800716
BEL,2002,0.402709636
BEL,2003,0.408965131
BEL,2004,0.396101314
BEL,2005,0.399577859
BEL,2006,0.388451445
BEL,2007,0.390978843
BEL,2008,0.422819836
BEL,2010,0.484662583
BEL,2011,0.481986052
BEL,2012,0.484086376
BEL,2013,0.504479921
BEL,2014,0.487041505
BEL,2015,0.494986259
BEL,2016,0.535894355
BEL,2017,0.530850649
BEL,2018,0.527435745
BEL,2019,0.526340149
BEL,2020,0.561108992
BEL,2021,0.553158282
BEL,2022,0.561716137
BEL,2023,0.567029257
CAN,2000,0.523745763
CAN,2001,0.561272054
CAN,2002,0.624531915
CAN,2003,0.648975451
CAN,2004,0.678205417
CAN,2005,0.669461659
CAN,2006,0.643189514
CAN,2007,0.645702721
CAN,2008,0.659428463
CAN,2009,0.688459615
CAN,2010,0.674890519
CAN,2011,0.66694362
CAN,2013,0.67388725
CAN,2014,0.646900243
CAN,2015,0.665782106
CAN,2016,0.682091398
CAN,2017,0.671060678
CAN,2018,0.675634875
CAN,2019,0.683404774
CAN,2020,0.716451545
CAN,2021,0.655843598
CAN,2022,0.618366508
CAN,2023,0.640361311
CHL,2007,0.134037131
CHL,2008,0.153019815
CHL,2009,0.140942122
CHL,2010,0.127778578
CHL,2011,0.114367955
CHL,2012,0.124096286
CHL,2013,0.153481398
CHL,2015,0.147564348
CHL,2017,0.163603233
CHL,2021,0.15107336
CHL,2022,0.165899084
COL,2005,0.079925816
COL,2006,0.075652671
COL,2007,0.077254619
COL,2008,0.078787288
COL,2009,0.082705853
COL,2010,0.079077678
COL,2011,0.076600693
COL,2012,0.087198752
COL,2013,0.104234323
COL,2014,0.103189727
COL,2015,0.102124908
COL,2016,0.078534288
COL,2017,0.075990631
COL,2018,0.091028494
COL,2019,0.077496768
COL,2020,0.061657456
CRI,2014,0.333727979
CRI,2015,0.282072043
CRI,2016,0.255746504
CRI,2017,0.255506841
CRI,2018,0.222816645
CRI,2020,0.196198163
CRI,2021,0.159888336
CZE,2000,0.15685294
CZE,2001,0.171208694
CZE,2002,0.170784177
CZE,2003,0.173712947
CZE,2004,0.167796872
CZE,2005,0.215310325
CZE,2006,0.22945396
CZE,2007,0.241388347
CZE,2008,0.228656858
CZE,2009,0.257838705
CZE,2010,0.263233011
CZE,2011,0.373310763
CZE,2012,0.482677753
CZE,2013,0.508460184
CZE,2014,0.49401054
CZE,2015,0.474711623
CZE,2016,0.338264041
CZE,2017,0.342538592
CZE,2018,0.403096674
CZE,2019,0.413089508
CZE,2020,0.420401666
CZE,2021,0.392342047
CZE,2022,0.367417857
CZE,2023,0.342086582
DNK,2000,0.434922758
DNK,2001,0.439431838
DNK,2003,0.581929183
DNK,2004,0.589038328
DNK,2005,0.587886047
DNK,2006,0.621497308
DNK,2008,0.75049514
DNK,2009,0.843403024
DNK,2010,0.883370121
DNK,2011,0.908483494
DNK,2012,0.944362683
DNK,2013,1.003536346
DNK,2014,0.977547801
DNK,2015,1.040042286
DNK,2016,1.004054087
DNK,2017,0.975251331
DNK,2018,1.001630359
DNK,2019,1.003673893
DNK,2020,1.025921055
DNK,2022,1.017123663
DNK,2023,1.069629797
EST,2000,0.314501537
EST,2001,0.35314567
EST,2002,0.34075863
EST,2003,0.361253875
EST,2004,0.384594811
EST,2005,0.379849472
EST,2006,0.451911174
EST,2007,0.44253004
EST,2008,0.537554126
EST,2009,0.588849467
EST,2010,0.600561037
EST,2011,0.639157903
EST,2012,0.676316583
EST,2013,0.71974605
EST,2014,0.623607076
EST,2015,0.595976806
EST,2016,0.432872939
EST,2017,0.4959673
EST,2018,0.615996262
EST,2019,0.561251915
EST,2020,0.579591255
EST,2021,0.588851568
EST,2022,0.582990616
EST,2023,0.600145694
EST,2024,0.623011777
FIN,2000,0.578744886
FIN,2001,0.576792543
FIN,2002,0.623521962
FIN,2003,0.63388481
FIN,2004,0.655060129
FIN,2005,0.632856813
FIN,2006,0.624339267
FIN,2007,0.622609979
FIN,2008,0.607787267
FIN,2009,0.705867059
FIN,2010,0.757296529
FIN,2011,0.724414257
FIN,2012,0.735930092
FIN,2013,0.706693465
FIN,2014,0.723582133
FIN,2015,0.704356017
FIN,2016,0.690627072
FIN,2017,0.697444661
FIN,2018,0.700200513
FIN,2019,0.714663044
FIN,2020,0.720344181
FIN,2021,0.695976106
FIN,2022,0.714795123
FIN,2023,0.747402429
FIN,2024,0.777592185
FRA,2001,0.406339994
FRA,2002,0.412596216
FRA,2003,0.412554841
FRA,2005,0.387091167
FRA,2006,0.394301462
FRA,2007,0.395411874
FRA,2008,0.413469811
FRA,2009,0.460308862
FRA,2010,0.469929914
FRA,2011,0.458231477
FRA,2012,0.463977959
FRA,2013,0.466389565
FRA,2015,0.462315009
FRA,2016,0.456981686
FRA,2017,0.4548518
FRA,2018,0.450711882
FRA,2019,0.441658168
FRA,2020,0.466637237
FRA,2021,0.45326341
FRA,2022,0.452188495
DEU,2000,0.392190162
DEU,2001,0.398908373
DEU,2002,0.416831822
DEU,2003,0.41910818
DEU,2004,0.402052428
DEU,2005,0.402498635
DEU,2006,0.398264844
DEU,2007,0.390475333
DEU,2008,0.431576384
DEU,2009,0.476003758
DEU,2010,0.486815035
DEU,2011,0.492101033
DEU,2012,0.499404526
DEU,2013,0.498929272
DEU,2014,0.500266245
DEU,2015,0.497054191
DEU,2017,0.51850395
DEU,2018,0.535805424
DEU,2019,0.542021271
DEU,2020,0.578485562
DEU,2021,0.561092978
GRC,2001,0.25942981
GRC,2003,0.262366727
GRC,2005,0.281208858
GRC,2011,0.274986033
GRC,2012,0.28741388
GRC,2013,0.308005164
GRC,2014,0.314189697
GRC,2015,0.367107341
GRC,2016,0.320639622
GRC,2017,0.325208602
GRC,2018,0.342484153
GRC,2019,0.386686091
GRC,2020,0.473094354
GRC,2021,0.430820961
GRC,2022,0.437795691
ISL,2001,0.527879565
ISL,2003,0.5695988
ISL,2005,0.578415748
ISL,2006,0.668703723
ISL,2007,0.627890133
ISL,2008,0.613630868
ISL,2009,0.649895103
ISL,2014,0.629454161
ISL,2015,0.633766043
ISL,2016,0.642280518
ISL,2017,0.64730582
ISL,2018,0.620535978
ISL,2019,0.64909658
ISL,2020,0.69881643
ISL,2021,0.697250368
ISL,2022,0.637441781
ISL,2023,0.595941592
ISL,2024,0.623604079
IRL,2000,0.219456533
IRL,2001,0.229586286
IRL,2002,0.236988965
IRL,2003,0.277791413
IRL,2004,0.314859948
IRL,2005,0.322946654
IRL,2006,0.324741619
IRL,2007,0.334907405
IRL,2008,0.400356716
IRL,2010,0.423604516
IRL,2012,0.362469189
IRL,2014,0.363967433
IRL,2016,0.271370085
IRL,2019,0.196620993
IRL,2020,0.194393016
ITA,2000,0.310513598
ITA,2001,0.337606756
ITA,2002,0.353516869
ITA,2003,0.357299559
ITA,2004,0.34343011
ITA,2006,0.326547657
ITA,2007,0.338851259
ITA,2008,0.352024933
ITA,2009,0.366894454
ITA,2010,0.349053957
ITA,2011,0.342061621
ITA,2012,0.351999833
ITA,2013,0.36627052
JPN,2000,0.415284739
JPN,2001,0.42287191
JPN,2002,0.411607945
JPN,2003,0.408871257
JPN,2004,0.400287381
JPN,2005,0.419671649
JPN,2006,0.409727971
JPN,2007,0.414653232
JPN,2009,0.428580203
JPN,2010,0.399680652
JPN,2011,0.423456359
JPN,2012,0.423885963
JPN,2014,0.423615344
JPN,2015,0.397896
JPN,2016,0.382665772
JPN,2017,0.380361182
JPN,2019,0.376289902
JPN,2020,0.382091964
JPN,2021,0.388673515
JPN,2022,0.392204187
JPN,2023,0.38114941
KOR,2008,0.319603991
KOR,2009,0.334919221
KOR,2010,0.34400838
KOR,2011,0.347501125
KOR,2012,0.350702417
KOR,2013,0.34885666
KOR,2014,0.351969141
KOR,2015,0.344609098
KOR,2016,0.345869936
KOR,2017,0.345486811
KOR,2018,0.351295695
KOR,2019,0.361250102
KOR,2020,0.405804537
KOR,2021,0.419936123
KOR,2022,0.4435065
KOR,2023,0.452257939
LVA,2000,0.167822715
LVA,2001,0.173053429
LVA,2002,0.169301085
LVA,2003,0.159051342
LVA,2004,0.149933168
LVA,2005,0.222987413
LVA,2006,0.235765296
LVA,2007,0.251229618
LVA,2008,0.287597694
LVA,2009,0.17937467
LVA,2010,0.247321616
LVA,2011,0.361723385
LVA,2012,0.346658785
LVA,2013,0.272360514
LVA,2014,0.289594285
LVA,2015,0.3183927
LVA,2016,0.197157551
LVA,2017,0.247529243
LVA,2018,0.346316435
LVA,2019,0.361889933
LVA,2020,0.357920829
LVA,2021,0.34186924
LVA,2022,0.376802898
LVA,2023,0.364473727
LVA,2024,0.426526507
LTU,2000,0.213511497
LTU,2001,0.208791944
LTU,2002,0.32663971
LTU,2003,0.348601213
LTU,2004,0.403127962
LTU,2005,0.408639559
LTU,2006,0.390631607
LTU,2007,0.405592551
LTU,2008,0.419057606
LTU,2009,0.432495545
LTU,2010,0.421184159
LTU,2011,0.49325901
LTU,2012,0.48016826
LTU,2013,0.521537131
LTU,2014,0.539539423
LTU,2015,0.577964413
LTU,2016,0.328567011
LTU,2017,0.316142917
LTU,2018,0.333389885
LTU,2019,0.358982032
LTU,2020,0.417960096
LTU,2021,0.386017257
LTU,2022,0.375221795
LTU,2023,0.445768951
LUX,2000,0.003915419
LUX,2001,0.006281431
LUX,2004,0.019510889
LUX,2005,0.023447037
LUX,2006,0.035113335
LUX,2008,0.094477422
LUX,2009,0.127270306
LUX,2010,0.177179692
LUX,2011,0.152145141
LUX,2012,0.203707806
LUX,2013,0.228901252
LUX,2014,0.213163116
LUX,2015,0.227548499
LUX,2016,0.241424416
LUX,2017,0.252369037
LUX,2018,0.242385527
LUX,2019,0.258431343
LUX,2021,0.257557216
LUX,2022,0.276423429
LUX,2023,0.304295159
MEX,2000,0.082565584
MEX,2001,0.093724608
MEX,2002,0.134041682
MEX,2003,0.1485722
MEX,2004,0.112292037
MEX,2005,0.109539287
MEX,2006,0.091235091
MEX,2007,0.106175956
MEX,2008,0.127565173
MEX,2009,0.136754234
MEX,2010,0.138989643
MEX,2011,0.139886263
MEX,2012,0.135958212
MEX,2013,0.129648501
MEX,2014,0.204818253
MEX,2015,0.208783212
MEX,2016,0.18953229
NLD,2000,0.571218799
NLD,2001,0.57232664
NLD,2002,0.604492733
NLD,2003,0.607106997
NLD,2004,0.591640283
NLD,2005,0.612342304
NLD,2006,0.584736588
NLD,2007,0.576131026
NLD,2008,0.61108646
NLD,2009,0.663468603
NLD,2010,0.683491389
NLD,2011,0.608855937
NLD,2012,0.600601794
NLD,2014,0.628032778
NLD,2015,0.628311939
NLD,2016,0.59763252
NLD,2017,0.600111072
NLD,2018,0.582390098
NLD,2019,0.59052722
NLD,2020,0.629789715
NLD,2021,0.630699344
NLD,2022,0.581420579
NLD,2023,0.602501778
NZL,2001,0.338585369
NZL,2003,0.361176471
NZL,2005,0.363878507
NZL,2007,0.349807686
NZL,2009,0.411765612
NZL,2011,0.391989534
NZL,2013,0.350761199
NZL,2015,0.34315586
NZL,2017,0.329924117
NZL,2019,0.371771358
NZL,2021,0.349232607
NZL,2023,0.324615947
NOR,2001,0.400470285
NOR,2002,0.43538163
NOR,2003,0.46149394
NOR,2004,0.459979543
NOR,2005,0.455489808
NOR,2006,0.444520154
NOR,2008,0.495169013
NOR,2009,0.550073123
NOR,2010,0.530830587
NOR,2011,0.507464779
NOR,2012,0.504143031
NOR,2013,0.517782053
NOR,2014,0.528816716
NOR,2015,0.5976871
NOR,2016,0.662251868
NOR,2017,0.701813937
NOR,2018,0.704611471
NOR,2019,0.732139595
NOR,2020,0.74579635
NOR,2021,0.622215919
NOR,2023,0.579741506
POL,2000,0.201205584
POL,2001,0.20245637
POL,2002,0.188227208
POL,2003,0.170105682
POL,2004,0.175742181
POL,2005,0.177218605
POL,2006,0.170201467
POL,2007,0.19022557
POL,2008,0.200911487
POL,2009,0.244380087
POL,2010,0.268726806
POL,2011,0.262306298
POL,2012,0.30465245
POL,2013,0.25768607
POL,2014,0.275689472
POL,2015,0.28820202
POL,2016,0.301742803
POL,2017,0.338780951
POL,2018,0.378177941
POL,2019,0.46584986
POL,2020,0.479258761
POL,2021,0.490658339
POL,2022,0.461060361
POL,2023,0.519766396
PRT,2001,0.28035238
PRT,2003,0.268229691
PRT,2005,0.268167784
PRT,2007,0.334484513
PRT,2009,0.577897669
PRT,2010,0.565229799
PRT,2011,0.529618187
PRT,2012,0.501962071
PRT,2014,0.587819286
PRT,2015,0.567248806
PRT,2016,0.573095669
PRT,2017,0.562454171
PRT,2018,0.562309582
PRT,2019,0.5644336
PRT,2020,0.579563291
PRT,2021,0.555379893
PRT,2022,0.526400369
PRT,2023,0.508455352
SVK,2000,0.060758946
SVK,2001,0.056214418
SVK,2002,0.051297408
SVK,2003,0.07434436
SVK,2004,0.101104255
SVK,2005,0.101148041
SVK,2006,0.114492948
SVK,2007,0.111806311
SVK,2008,0.11196814
SVK,2009,0.118295891
SVK,2010,0.167447532
SVK,2011,0.228554191
SVK,2012,0.270091627
SVK,2013,0.270915916
SVK,2014,0.301007353
SVK,2015,0.505209825
SVK,2016,0.217595659
SVK,2017,0.217467273
SVK,2018,0.20193551
SVK,2019,0.206877062
SVK,2020,0.232862691
SVK,2021,0.229086668
SVK,2022,0.250086038
SVK,2023,0.272772778
SVK,2024,0.227379037
SVN,2000,0.227315393
SVN,2001,0.240854075
SVN,2002,0.22701236
SVN,2003,0.172604454
SVN,2004,0.178303917
SVN,2005,0.239152165
SVN,2006,0.233259963
SVN,2007,0.222887489
SVN,2008,0.219472954
SVN,2009,0.267004933
SVN,2010,0.287846766
SVN,2012,0.28742754
SVN,2013,0.270334283
SVN,2014,0.249686787
SVN,2015,0.225838435
SVN,2016,0.21980521
SVN,2017,0.2108717
SVN,2018,0.233971504
SVN,2019,0.242409527
SVN,2020,0.263664486
SVN,2021,0.263769044
SVN,2022,0.272995013
SVN,2023,0.293642074
SVN,2024,0.300976715
ESP,2000,0.261575369
ESP,2002,0.285690983
ESP,2003,0.310453691
ESP,2004,0.307147882
ESP,2005,0.3189158
ESP,2006,0.324956865
ESP,2007,0.326539287
ESP,2008,0.353496933
ESP,2009,0.378228977
ESP,2010,0.382785048
ESP,2011,0.374479372
ESP,2012,0.358658544
ESP,2013,0.355618377
ESP,2014,0.347097942
ESP,2015,0.340719264
ESP,2016,0.324942763
ESP,2017,0.325545314
ESP,2018,0.325503433
ESP,2019,0.330299671
ESP,2020,0.372117243
ESP,2021,0.371273975
ESP,2022,0.365299597
SWE,2001,0.759027525
SWE,2003,0.779666915
SWE,2004,0.772509135
SWE,2005,0.739940563
SWE,2007,0.710568863
SWE,2009,0.840368998
SWE,2011,0.843415478
SWE,2013,0.889125188
SWE,2015,0.865742238
SWE,2017,0.847651009
SWE,2021,0.793335233
SWE,2022,0.770265103
SWE,2023,0.779537445
SWE,2024,0.791900129
CHE,2000,0.511750943
CHE,2002,0.564079426
CHE,2004,0.589845743
CHE,2006,0.574569887
CHE,2008,0.632970525
CHE,2010,0.696352537
CHE,2012,0.795240328
CHE,2014,0.833430791
CHE,2015,0.865851019
CHE,2017,0.893500276
CHE,2019,0.901399846
CHE,2021,0.901425761
CHE,2022,0.870670477
CHE,2023,0.882126813
TUR,2000,0.280603688
TUR,2001,0.307066191
TUR,2002,0.326540004
TUR,2003,0.307881083
TUR,2004,0.336317349
TUR,2005,0.306706294
TUR,2006,0.282314395
TUR,2007,0.328722194
TUR,2008,0.29932941
TUR,2009,0.378452811
TUR,2010,0.362570075
TUR,2011,0.358799841
TUR,2012,0.360625612
TUR,2013,0.340239089
TUR,2014,0.345851563
TUR,2015,0.399451775
TUR,2017,0.494628669
TUR,2018,0.496936433
TUR,2019,0.49959759
TUR,2020,0.521536272
TUR,2021,0.467514717
TUR,2022,0.437683496
TUR,2023,0.418029622
TUR,2024,0.452190799
GBR,2000,0.330190744
GBR,2001,0.36061265
GBR,2002,0.386574768
GBR,2003,0.378969697
GBR,2004,0.377080691
GBR,2005,0.397655726
GBR,2006,0.410086058
GBR,2007,0.42013735
GBR,2008,0.424052778
GBR,2009,0.463510121
GBR,2010,0.441237141
GBR,2011,0.42675657
GBR,2012,0.418857321
GBR,2013,0.426383063
GBR,2014,0.420705191
GBR,2015,0.397829686
GBR,2016,0.384436003
GBR,2017,0.388317975
GBR,2019,0.621078217
GBR,2020,0.65272836
GBR,2021,0.645899601
GBR,2022,0.630659498
GBR,2023,0.622543206
ARG,2000,0.131420353
ARG,2001,0.132913478
ARG,2002,0.117858798
ARG,2003,0.100525349
ARG,2004,0.100986324
ARG,2005,0.108679573
ARG,2006,0.119694774
ARG,2007,0.132611627
ARG,2008,0.136589861
ARG,2009,0.171067388
ARG,2010,0.165406836
ARG,2011,0.171920218
ARG,2012,0.189372144
ARG,2013,0.181318478
ARG,2014,0.180523913
ARG,2015,0.160680804
ARG,2016,0.136823513
ARG,2017,0.140320632
ARG,2018,0.130725314
ARG,2019,0.119037069
ARG,2020,0.124397726
ARG,2021,0.112372494
ARG,2022,0.113079654
BGR,2000,0.048778875
BGR,2001,0.054820315
BGR,2002,0.046629294
BGR,2003,0.045690378
BGR,2004,0.043687945
BGR,2005,0.046419143
BGR,2006,0.042297447
BGR,2007,0.041559513
BGR,2008,0.042958501
BGR,2009,0.069247042
BGR,2010,0.066160487
BGR,2011,0.054231478
BGR,2012,0.048238911
BGR,2013,0.054837839
BGR,2014,0.069571727
BGR,2015,0.051192688
BGR,2016,0.040301233
BGR,2017,0.042306919
BGR,2018,0.041214917
BGR,2019,0.061238634
BGR,2020,0.0514263
BGR,2021,0.04965148
BGR,2022,0.046997909
BGR,2023,0.051553742
BGR,2024,0.057018584
CHN,2000,0.075744804
CHN,2001,0.091282511
CHN,2002,0.105829202
CHN,2003,0.116453684
CHN,2004,0.122354288
CHN,2005,0.12759059
CHN,2006,0.124365752
CHN,2007,0.114774361
CHN,2008,0.120303264
CHN,2009,0.132058216
CHN,2010,0.142467096
CHN,2011,0.138963191
CHN,2012,0.142564509
CHN,2013,0.141919854
CHN,2014,0.136957685
CHN,2015,0.142145494
CHN,2016,0.140863106
CHN,2017,0.149396584
CHN,2018,0.155754945
CHN,2019,0.178612766
CHN,2020,0.181905788
CHN,2021,0.185759979
CHN,2022,0.195489568
CHN,2023,0.212728841
CHN,2024,0.227228773
HRV,2002,0.330199982
HRV,2003,0.36633924
HRV,2004,0.381992086
HRV,2005,0.293425258
HRV,2006,0.268369739
HRV,2007,0.264298592
HRV,2008,0.265903662
HRV,2009,0.268166954
HRV,2010,0.205722876
HRV,2011,0.204057659
HRV,2012,0.195144244
HRV,2013,0.192898403
HRV,2014,0.197161139
HRV,2015,0.199744768
HRV,2016,0.275752058
HRV,2017,0.247045727
HRV,2018,0.30310227
HRV,2019,0.34843857
HRV,2020,0.397548346
HRV,2021,0.40161742
HRV,2022,0.395126463
HRV,2023,0.382661715
ROU,2000,0.043103455
ROU,2001,0.044269938
ROU,2002,0.058709936
ROU,2003,0.037421633
ROU,2004,0.039342788
ROU,2005,0.056399961
ROU,2006,0.080925399
ROU,2007,0.123268257
ROU,2008,0.159308999
ROU,2009,0.10981983
ROU,2010,0.109413773
ROU,2012,0.091214841
ROU,2013,0.076937483
ROU,2014,0.058148825
ROU,2015,0.085118124
ROU,2016,0.055296624
ROU,2017,0.053923308
ROU,2018,0.049076458
ROU,2019,0.048776643
ROU,2020,0.040878814
ROU,2021,0.043435642
ROU,2022,0.044514082
ROU,2023,0.057521388
RUS,2000,0.044513536
RUS,2001,0.057186205
RUS,2002,0.063015243
RUS,2003,0.07258613
RUS,2004,0.058484476
RUS,2005,0.057464392
RUS,2006,0.061010858
RUS,2007,0.065727518
RUS,2008,0.065114444
RUS,2009,0.083109583
RUS,2010,0.087885576
RUS,2011,0.091717236
RUS,2012,0.095515426
RUS,2013,0.092518533
RUS,2014,0.104885054
RUS,2015,0.105588624
RUS,2016,0.10037016
RUS,2017,0.100099567
RUS,2018,0.095798593
RUS,2019,0.110382739
RUS,2020,0.108133633
SGP,2000,0.204229366
SGP,2001,0.228099967
SGP,2002,0.259512168
SGP,2003,0.268932842
SGP,2004,0.218436172
SGP,2005,0.224700417
SGP,2006,0.243764171
SGP,2007,0.221122156
SGP,2008,0.259096387
SGP,2009,0.303114046
SGP,2010,0.297768884
SGP,2011,0.310657618
SGP,2012,0.325249032
SGP,2013,0.342808666
SGP,2014,0.340040569
SGP,2015,0.373939412
SGP,2016,0.375007262
SGP,2017,0.350515631
SGP,2018,0.32531913
SGP,2019,0.31151891
SGP,2020,0.303390643
SGP,2021,0.253358101
SGP,2022,0.244869709
SGP,2023,0.275920803
ZAF,2001,0.162628943
ZAF,2003,0.138982953
ZAF,2004,0.153347701
ZAF,2005,0.14873206
ZAF,2006,0.160323569
ZAF,2007,0.154341815
ZAF,2008,0.160488456
ZAF,2009,0.182562885
ZAF,2010,0.177529117
ZAF,2011,0.198651162
ZAF,2012,0.205618655
ZAF,2013,0.188512573
ZAF,2014,0.202656791
ZAF,2015,0.223412963
ZAF,2016,0.244965352
ZAF,2017,0.25619119
ZAF,2018,0.245807402
ZAF,2019,0.252061153
