Country,Year,Value
CAN,2018,2.74296343945575
CAN,2019,1.9084319151316
CAN,2020,-5.03823341596652
CAN,2021,5.95052804144319
CAN,2022,4.69541986535387
CAN,2023,1.95308549811913
CAN,2024,2.04626608033468
CAN,2025,1.85340020736391
CHE,2000,3.63321686133796
CHE,2001,1.59219771861451
CHE,2002,0.380410211130075
CHE,2003,-0.28422245452564
CHE,2004,2.58692894961763
CHE,2005,2.9520848939686
CHE,2006,4.13432259341526
CHE,2007,3.98319373649298
CHE,2008,2.53159628971551
CHE,2009,-1.93490949501716
CHE,2010,3.26063079647865
CHE,2011,1.40766061345745
CHE,2012,1.12413589064862
CHE,2013,1.83612390632481
CHE,2014,2.54342348029129
CHE,2015,1.45450324911954
CHE,2016,1.91159106268632
CHE,2017,1.42034612654609
CHE,2018,3.32743250824354
CHE,2019,1.11532189907696
CHE,2020,-2.25525798669794
CHE,2021,6.1762283856019
CHE,2022,3.53430291465708
CHE,2023,0.825560872805795
CHE,2024,1.39033365194118
CHE,2025,1.30007790749421
CHL,2000,4.97162148833327
CHL,2001,3.15403492460885
CHL,2002,3.20279913517554
CHL,2003,4.72324526858969
CHL,2004,6.67425416820226
CHL,2005,5.83704571918274
CHL,2006,6.04999082566195
CHL,2007,5.16823098530871
CHL,2008,3.78939280638046
CHL,2009,-1.11803723646788
CHL,2010,5.85165102225247
CHL,2011,6.22389678510482
CHL,2012,6.15534001856097
CHL,2013,3.30850824706906
CHL,2014,1.79264947140921
CHL,2015,2.15194249981108
CHL,2016,1.75303874904595
CHL,2017,1.35769537347763
CHL,2018,3.99002947785996
CHL,2019,0.644223402672696
CHL,2020,-6.13969694120921
CHL,2021,11.3374032409968
CHL,2022,2.0639186425539
CHL,2023,0.677024831581979
CHL,2024,2.80512637105771
CHL,2025,2.4592547478091
CHN,2000,8.4899810450504
CHN,2001,8.33576799738446
CHN,2002,9.13363757923851
CHN,2003,10.0380470489022
CHN,2004,10.1136471990996
CHN,2005,11.3945881027607
CHN,2006,12.7209950270443
